method,power,fdp,seedB
vanilla,0.85,0.05555555555555555,1
multiple,0.8375,0.014705882352941176,1
vanilla,0.9125,0.12048192771084337,2
multiple,0.85,0.014492753623188406,2
vanilla,0.925,0.14942528735632185,3
multiple,0.85,0.02857142857142857,3
vanilla,0.925,0.1956521739130435,4
multiple,0.875,0.027777777777777776,4
vanilla,0.875,0.05405405405405406,5
multiple,0.8625,0.028169014084507043,5
vanilla,0.825,0.043478260869565216,6
multiple,0.8375,0.028985507246376812,6
vanilla,0.8125,0.029850746268656716,7
multiple,0.875,0.027777777777777776,7
vanilla,0.8375,0.056338028169014086,8
multiple,0.85,0.02857142857142857,8
vanilla,0.8875,0.07792207792207792,9
multiple,0.8625,0.028169014084507043,9
vanilla,0.8625,0.0547945205479452,10
multiple,0.875,0.027777777777777776,10
vanilla,0.85,0.05555555555555555,11
multiple,0.8625,0.028169014084507043,11
vanilla,0.9,0.1111111111111111,12
multiple,0.85,0.02857142857142857,12
vanilla,0.8625,0.1038961038961039,13
multiple,0.8625,0.028169014084507043,13
vanilla,0.925,0.18681318681318682,14
multiple,0.85,0.02857142857142857,14
vanilla,0.925,0.10843373493975904,15
multiple,0.8375,0.028985507246376812,15
vanilla,0.7875,0.05970149253731343,16
multiple,0.85,0.02857142857142857,16
vanilla,0.925,0.1590909090909091,17
multiple,0.8875,0.0273972602739726,17
vanilla,0.875,0.05405405405405406,18
multiple,0.85,0.02857142857142857,18
vanilla,0.8875,0.06578947368421052,19
multiple,0.85,0.02857142857142857,19
vanilla,0.95,0.16483516483516483,20
multiple,0.8625,0.028169014084507043,20
