method,power,fdp,seedB
vanilla,0,0,1
multiple,0,0,1
vanilla,0.35,0.24324324324324326,2
multiple,0,0,2
vanilla,0.1125,0.1,3
multiple,0,0,3
vanilla,0.3625,0.275,4
multiple,0,0,4
vanilla,0,0,5
multiple,0,0,5
vanilla,0.125,0.23076923076923078,6
multiple,0,0,6
vanilla,0,0,7
multiple,0,0,7
vanilla,0,0,8
multiple,0,0,8
vanilla,0.1875,0.25,9
multiple,0,0,9
vanilla,0.2125,0.15,10
multiple,0,0,10
vanilla,0,0,11
multiple,0,0,11
vanilla,0.1375,0.21428571428571427,12
multiple,0,0,12
vanilla,0,0,13
multiple,0,0,13
vanilla,0.2375,0.17391304347826086,14
multiple,0,0,14
vanilla,0.2375,0.20833333333333334,15
multiple,0,0,15
vanilla,0.125,0.09090909090909091,16
multiple,0,0,16
vanilla,0,0,17
multiple,0,0,17
vanilla,0,0,18
multiple,0,0,18
vanilla,0,0,19
multiple,0,0,19
vanilla,0.2,0.23809523809523808,20
multiple,0,0,20
