method,power,fdp,seedB
vanilla,0.8375,0.04285714285714286,1
multiple,0.875,0.027777777777777776,1
vanilla,0.8625,0.11538461538461539,2
multiple,0.8625,0.028169014084507043,2
vanilla,0.875,0.07894736842105263,3
multiple,0.8625,0.028169014084507043,3
vanilla,0.8375,0.04285714285714286,4
multiple,0.8625,0.028169014084507043,4
vanilla,0.875,0.05405405405405406,5
multiple,0.8625,0.028169014084507043,5
vanilla,0.875,0.09090909090909091,6
multiple,0.8625,0.028169014084507043,6
vanilla,0.8125,0.057971014492753624,7
multiple,0.875,0.027777777777777776,7
vanilla,0.825,0.0958904109589041,8
multiple,0.8625,0.028169014084507043,8
vanilla,0.875,0.06666666666666667,9
multiple,0.85,0.02857142857142857,9
vanilla,0.875,0.13580246913580246,10
multiple,0.8625,0.028169014084507043,10
vanilla,0.85,0.05555555555555555,11
multiple,0.8625,0.028169014084507043,11
vanilla,0.775,0.046153846153846156,12
multiple,0.8625,0.028169014084507043,12
vanilla,0.825,0.07042253521126761,13
multiple,0.8625,0.028169014084507043,13
vanilla,0.9,0.05263157894736842,14
multiple,0.8625,0.028169014084507043,14
vanilla,0.9125,0.1511627906976744,15
multiple,0.8625,0.028169014084507043,15
vanilla,0.85,0.0684931506849315,16
multiple,0.8625,0.028169014084507043,16
vanilla,0.8625,0.1038961038961039,17
multiple,0.8625,0.028169014084507043,17
vanilla,0.9125,0.10975609756097561,18
multiple,0.8625,0.041666666666666664,18
vanilla,0.8875,0.1744186046511628,19
multiple,0.8625,0.028169014084507043,19
vanilla,0.9,0.16279069767441862,20
multiple,0.8625,0.028169014084507043,20
