method,power,fdp,seedB
vanilla,0.9875,0.12222222222222222,1
multiple,0.9875,0.024691358024691357,1
vanilla,1,0.1111111111111111,2
multiple,0.9875,0.024691358024691357,2
vanilla,0.975,0.060240963855421686,3
multiple,0.9875,0.05952380952380952,3
vanilla,0.975,0.060240963855421686,4
multiple,0.9875,0.04819277108433735,4
vanilla,0.9875,0.15053763440860216,5
multiple,0.9875,0.036585365853658534,5
vanilla,0.9875,0.14130434782608695,6
multiple,0.9875,0.04819277108433735,6
vanilla,0.9875,0.09195402298850575,7
multiple,0.9875,0.036585365853658534,7
vanilla,0.975,0.11363636363636363,8
multiple,0.9875,0.04819277108433735,8
vanilla,0.975,0.10344827586206896,9
multiple,0.9875,0.024691358024691357,9
vanilla,1,0.12087912087912088,10
multiple,0.9875,0.04819277108433735,10
vanilla,1,0.13043478260869565,11
multiple,0.9875,0.036585365853658534,11
vanilla,0.9875,0.12222222222222222,12
multiple,0.9875,0.07058823529411765,12
vanilla,0.9625,0.10465116279069768,13
multiple,0.9875,0.04819277108433735,13
vanilla,0.9625,0.10465116279069768,14
multiple,0.9875,0.024691358024691357,14
vanilla,1,0.12087912087912088,15
multiple,0.9875,0.04819277108433735,15
vanilla,0.975,0.10344827586206896,16
multiple,0.9875,0.036585365853658534,16
vanilla,0.9875,0.12222222222222222,17
multiple,0.9875,0.036585365853658534,17
vanilla,0.975,0.16129032258064516,18
multiple,0.9875,0.05952380952380952,18
vanilla,0.9875,0.13186813186813187,19
multiple,0.9875,0.0125,19
vanilla,1,0.08045977011494253,20
multiple,0.9875,0.036585365853658534,20
