method,power,fdp,seedB
vanilla,0.75,0.047619047619047616,1
multiple,0.7375,0.03278688524590164,1
vanilla,0.7625,0.06153846153846154,2
multiple,0.725,0.03333333333333333,2
vanilla,0.7375,0.03278688524590164,3
multiple,0.7375,0.03278688524590164,3
vanilla,0.6625,0.05357142857142857,4
multiple,0.725,0.03333333333333333,4
vanilla,0.7375,0.04838709677419355,5
multiple,0.7375,0.03278688524590164,5
vanilla,0.8,0.09859154929577464,6
multiple,0.7375,0.03278688524590164,6
vanilla,0.7375,0.06349206349206349,7
multiple,0.725,0.03333333333333333,7
vanilla,0.775,0.07462686567164178,8
multiple,0.725,0.03333333333333333,8
vanilla,0.7,0.034482758620689655,9
multiple,0.75,0.03225806451612903,9
vanilla,0.65,0.037037037037037035,10
multiple,0.7375,0.03278688524590164,10
vanilla,0.6625,0.07017543859649122,11
multiple,0.725,0.03333333333333333,11
vanilla,0.6625,0.03636363636363636,12
multiple,0.7375,0.03278688524590164,12
vanilla,0.7125,0.05,13
multiple,0.7125,0.03389830508474576,13
vanilla,0.7125,0.05,14
multiple,0.7375,0.03278688524590164,14
vanilla,0.8,0.14666666666666667,15
multiple,0.725,0.03333333333333333,15
vanilla,0.75,0.07692307692307693,16
multiple,0.7125,0.017241379310344827,16
vanilla,0.7125,0.09523809523809523,17
multiple,0.725,0.03333333333333333,17
vanilla,0.8,0.1232876712328767,18
multiple,0.725,0.04918032786885246,18
vanilla,0.825,0.1951219512195122,19
multiple,0.7125,0.03389830508474576,19
vanilla,0.725,0.06451612903225806,20
multiple,0.75,0.03225806451612903,20
