method,power,fdp,seedB
vanilla,0.725,0.1076923076923077,1
multiple,0.725,0.04918032786885246,1
vanilla,0.725,0.07936507936507936,2
multiple,0.7,0.034482758620689655,2
vanilla,0.7125,0.109375,3
multiple,0.7375,0.04838709677419355,3
vanilla,0.6875,0.09836065573770492,4
multiple,0.7,0.05084745762711865,4
vanilla,0.7875,0.16,5
multiple,0.7125,0.05,5
vanilla,0.7375,0.16901408450704225,6
multiple,0.725,0.04918032786885246,6
vanilla,0.6625,0.018518518518518517,7
multiple,0.7125,0.05,7
vanilla,0.775,0.1267605633802817,8
multiple,0.7125,0.03389830508474576,8
vanilla,0.75,0.14285714285714285,9
multiple,0.7,0.05084745762711865,9
vanilla,0.7125,0.109375,10
multiple,0.725,0.04918032786885246,10
vanilla,0.7125,0.09523809523809523,11
multiple,0.725,0.04918032786885246,11
vanilla,0.8,0.1794871794871795,12
multiple,0.7,0.05084745762711865,12
vanilla,0.7,0.0967741935483871,13
multiple,0.7125,0.03389830508474576,13
vanilla,0.725,0.1076923076923077,14
multiple,0.6875,0.05172413793103448,14
vanilla,0.7,0.16417910447761194,15
multiple,0.725,0.04918032786885246,15
vanilla,0.7875,0.136986301369863,16
multiple,0.725,0.04918032786885246,16
vanilla,0.775,0.16216216216216217,17
multiple,0.7125,0.05,17
vanilla,0.7375,0.14492753623188406,18
multiple,0.725,0.04918032786885246,18
vanilla,0.7375,0.1917808219178082,19
multiple,0.725,0.04918032786885246,19
vanilla,0.7125,0.09523809523809523,20
multiple,0.725,0.03333333333333333,20
