method,power,fdp,seedB
vanilla,0.9875,0.07058823529411765,1
multiple,0.9875,0.024691358024691357,1
vanilla,0.9875,0.11235955056179775,2
multiple,0.9875,0.024691358024691357,2
vanilla,0.9875,0.07058823529411765,3
multiple,0.9875,0.024691358024691357,3
vanilla,1,0.09090909090909091,4
multiple,0.9875,0.024691358024691357,4
vanilla,1,0.06976744186046512,5
multiple,0.9875,0.024691358024691357,5
vanilla,0.975,0.060240963855421686,6
multiple,0.9875,0.024691358024691357,6
vanilla,1,0.14893617021276595,7
multiple,0.9875,0.024691358024691357,7
vanilla,1,0.047619047619047616,8
multiple,0.9875,0.024691358024691357,8
vanilla,0.975,0.037037037037037035,9
multiple,0.9875,0.0125,9
vanilla,1,0.13043478260869565,10
multiple,0.9875,0.024691358024691357,10
vanilla,0.9875,0.08139534883720931,11
multiple,0.9875,0.024691358024691357,11
vanilla,1,0.1111111111111111,12
multiple,0.9875,0.024691358024691357,12
vanilla,1,0.08045977011494253,13
multiple,0.9875,0.024691358024691357,13
vanilla,1,0.09090909090909091,14
multiple,0.9875,0.024691358024691357,14
vanilla,0.9875,0.08139534883720931,15
multiple,0.9875,0.024691358024691357,15
vanilla,1,0.12087912087912088,16
multiple,0.9875,0.024691358024691357,16
vanilla,1,0.15789473684210525,17
multiple,0.9875,0.024691358024691357,17
vanilla,1,0.12087912087912088,18
multiple,0.9875,0.024691358024691357,18
vanilla,1,0.09090909090909091,19
multiple,0.9875,0.024691358024691357,19
vanilla,1,0.03614457831325301,20
multiple,0.9875,0.036585365853658534,20
