method,power,fdp,seedB
vanilla,0.95,0.20833333333333334,1
multiple,0.9625,0.04938271604938271,1
vanilla,0.9625,0.08333333333333333,2
multiple,0.95,0.0379746835443038,2
vanilla,0.9375,0.07407407407407407,3
multiple,0.95,0.0379746835443038,3
vanilla,0.9375,0.05063291139240506,4
multiple,0.95,0.05,4
vanilla,0.9375,0.0963855421686747,5
multiple,0.9625,0.0375,5
vanilla,0.95,0.13636363636363635,6
multiple,0.95,0.05,6
vanilla,0.975,0.1875,7
multiple,0.9625,0.0375,7
vanilla,0.9625,0.14444444444444443,8
multiple,0.9625,0.0375,8
vanilla,0.9875,0.15053763440860216,9
multiple,0.9625,0.0375,9
vanilla,0.9625,0.15384615384615385,10
multiple,0.95,0.05,10
vanilla,0.9625,0.09411764705882353,11
multiple,0.95,0.0379746835443038,11
vanilla,0.975,0.10344827586206896,12
multiple,0.9625,0.04938271604938271,12
vanilla,0.9625,0.10465116279069768,13
multiple,0.9625,0.0375,13
vanilla,0.9875,0.16842105263157894,14
multiple,0.9625,0.04938271604938271,14
vanilla,0.9625,0.08333333333333333,15
multiple,0.975,0.04878048780487805,15
vanilla,0.95,0.02564102564102564,16
multiple,0.9625,0.04938271604938271,16
vanilla,0.975,0.04878048780487805,17
multiple,0.9625,0.04938271604938271,17
vanilla,0.95,0.15555555555555556,18
multiple,0.9625,0.04938271604938271,18
vanilla,0.975,0.17894736842105263,19
multiple,0.95,0.0379746835443038,19
vanilla,0.9625,0.10465116279069768,20
multiple,0.95,0.05,20
