method,power,fdp,seedB
vanilla,0.975,0.09302325581395349,1
multiple,0.9375,0.013157894736842105,1
vanilla,0.9125,0.039473684210526314,2
multiple,0.95,0.012987012987012988,2
vanilla,0.925,0.08641975308641975,3
multiple,0.95,0.012987012987012988,3
vanilla,0.9625,0.06097560975609756,4
multiple,0.95,0.012987012987012988,4
vanilla,0.9625,0.07228915662650602,5
multiple,0.95,0.012987012987012988,5
vanilla,0.9375,0.0625,6
multiple,0.95,0.012987012987012988,6
vanilla,0.9375,0.10714285714285714,7
multiple,0.95,0.012987012987012988,7
vanilla,0.9375,0.0963855421686747,8
multiple,0.9375,0.013157894736842105,8
vanilla,0.9375,0.0963855421686747,9
multiple,0.9375,0.013157894736842105,9
vanilla,0.9125,0.013513513513513514,10
multiple,0.925,0.013333333333333334,10
vanilla,0.975,0.04878048780487805,11
multiple,0.9375,0.013157894736842105,11
vanilla,0.9125,0.02666666666666667,12
multiple,0.9375,0.013157894736842105,12
vanilla,0.925,0.11904761904761904,13
multiple,0.9375,0.013157894736842105,13
vanilla,0.925,0.0975609756097561,14
multiple,0.95,0.012987012987012988,14
vanilla,0.9625,0.04938271604938271,15
multiple,0.9375,0.013157894736842105,15
vanilla,0.9375,0.08536585365853659,16
multiple,0.9375,0.013157894736842105,16
vanilla,0.8625,0.06756756756756757,17
multiple,0.925,0.013333333333333334,17
vanilla,0.875,0.027777777777777776,18
multiple,0.95,0.012987012987012988,18
vanilla,0.925,0.05128205128205128,19
multiple,0.95,0.012987012987012988,19
vanilla,0.9125,0.039473684210526314,20
multiple,0.9375,0.013157894736842105,20
