method,power,fdp,seedB
vanilla,0.975,0.04878048780487805,1
multiple,0.9875,0.024691358024691357,1
vanilla,1,0.10112359550561797,2
multiple,0.9875,0.036585365853658534,2
vanilla,1,0.06976744186046512,3
multiple,0.9875,0.04819277108433735,3
vanilla,0.9875,0.1595744680851064,4
multiple,0.9875,0.024691358024691357,4
vanilla,1,0.17525773195876287,5
multiple,1,0.024390243902439025,5
vanilla,0.95,0.0379746835443038,6
multiple,0.9875,0.024691358024691357,6
vanilla,0.9875,0.04819277108433735,7
multiple,0.9875,0.024691358024691357,7
vanilla,0.9875,0.08139534883720931,8
multiple,1,0.047619047619047616,8
vanilla,1,0.13978494623655913,9
multiple,0.9875,0.024691358024691357,9
vanilla,0.9875,0.1595744680851064,10
multiple,0.9875,0.024691358024691357,10
vanilla,1,0.09090909090909091,11
multiple,0.9875,0.024691358024691357,11
vanilla,0.975,0.060240963855421686,12
multiple,0.9875,0.024691358024691357,12
vanilla,1,0.06976744186046512,13
multiple,0.9875,0.024691358024691357,13
vanilla,0.9875,0.13186813186813187,14
multiple,0.9875,0.04819277108433735,14
vanilla,1,0.09090909090909091,15
multiple,1,0.024390243902439025,15
vanilla,1,0.13043478260869565,16
multiple,1,0.047619047619047616,16
vanilla,0.9875,0.09195402298850575,17
multiple,0.9875,0.024691358024691357,17
vanilla,0.975,0.14285714285714285,18
multiple,1,0.047619047619047616,18
vanilla,1,0.08045977011494253,19
multiple,0.9875,0.036585365853658534,19
vanilla,1,0.10112359550561797,20
multiple,0.9875,0.036585365853658534,20
