method,power,fdp,seedB
vanilla,0.925,0.1590909090909091,1
multiple,0.925,0.03896103896103896,1
vanilla,0.9375,0.11764705882352941,2
multiple,0.925,0.02631578947368421,2
vanilla,0.925,0.075,3
multiple,0.925,0.03896103896103896,3
vanilla,0.925,0.0975609756097561,4
multiple,0.925,0.03896103896103896,4
vanilla,0.8875,0.06578947368421052,5
multiple,0.925,0.03896103896103896,5
vanilla,0.925,0.075,6
multiple,0.925,0.03896103896103896,6
vanilla,0.9125,0.0875,7
multiple,0.925,0.03896103896103896,7
vanilla,0.925,0.0975609756097561,8
multiple,0.925,0.03896103896103896,8
vanilla,0.9625,0.1348314606741573,9
multiple,0.925,0.03896103896103896,9
vanilla,0.9125,0.0641025641025641,10
multiple,0.925,0.03896103896103896,10
vanilla,0.925,0.10843373493975904,11
multiple,0.925,0.02631578947368421,11
vanilla,0.9125,0.1411764705882353,12
multiple,0.925,0.03896103896103896,12
vanilla,0.9,0.04,13
multiple,0.925,0.02631578947368421,13
vanilla,0.925,0.08641975308641975,14
multiple,0.925,0.03896103896103896,14
vanilla,0.95,0.15555555555555556,15
multiple,0.925,0.03896103896103896,15
vanilla,0.925,0.13953488372093023,16
multiple,0.925,0.02631578947368421,16
vanilla,0.9125,0.10975609756097561,17
multiple,0.925,0.03896103896103896,17
vanilla,0.9375,0.13793103448275862,18
multiple,0.925,0.02631578947368421,18
vanilla,0.925,0.08641975308641975,19
multiple,0.925,0.03896103896103896,19
vanilla,0.875,0.0410958904109589,20
multiple,0.925,0.02631578947368421,20
