method,power,fdp,seedB
vanilla,0.725,0.07936507936507936,1
multiple,0.6625,0.018518518518518517,1
vanilla,0.7125,0.109375,2
multiple,0.6625,0.018518518518518517,2
vanilla,0.6,0.04,3
multiple,0.675,0.01818181818181818,3
vanilla,0.7,0.08196721311475409,4
multiple,0.7,0.034482758620689655,4
vanilla,0.65,0.13333333333333333,5
multiple,0.6875,0.017857142857142856,5
vanilla,0.675,0.05263157894736842,6
multiple,0.675,0.01818181818181818,6
vanilla,0.575,0.02127659574468085,7
multiple,0.65,0.018867924528301886,7
vanilla,0.75,0.1044776119402985,8
multiple,0.6625,0.05357142857142857,8
vanilla,0.7375,0.15714285714285714,9
multiple,0.65,0.018867924528301886,9
vanilla,0.825,0.175,10
multiple,0.6625,0.018518518518518517,10
vanilla,0.575,0.02127659574468085,11
multiple,0.6375,0.019230769230769232,11
vanilla,0.7125,0.06557377049180328,12
multiple,0.7125,0.017241379310344827,12
vanilla,0.75,0.14285714285714285,13
multiple,0.7,0.017543859649122806,13
vanilla,0.7,0.1111111111111111,14
multiple,0.7125,0.03389830508474576,14
vanilla,0.7625,0.1527777777777778,15
multiple,0.6625,0.018518518518518517,15
vanilla,0.65,0.05454545454545454,16
multiple,0.6875,0.017857142857142856,16
vanilla,0.6375,0.019230769230769232,17
multiple,0.675,0.01818181818181818,17
vanilla,0.7625,0.12857142857142856,18
multiple,0.7,0.034482758620689655,18
vanilla,0.725,0.21621621621621623,19
multiple,0.675,0.01818181818181818,19
vanilla,0.725,0.09375,20
multiple,0.7,0.017543859649122806,20
