method,power,fdp,seedB
vanilla,0.9625,0.10465116279069768,1
multiple,0.9375,0.013157894736842105,1
vanilla,0.975,0.15217391304347827,2
multiple,0.9375,0.013157894736842105,2
vanilla,0.9875,0.13186813186813187,3
multiple,0.9375,0.013157894736842105,3
vanilla,0.9875,0.09195402298850575,4
multiple,0.9375,0.013157894736842105,4
vanilla,0.975,0.10344827586206896,5
multiple,0.9375,0.013157894736842105,5
vanilla,0.975,0.16129032258064516,6
multiple,0.9375,0.013157894736842105,6
vanilla,0.9125,0.10975609756097561,7
multiple,0.9375,0.013157894736842105,7
vanilla,0.925,0.02631578947368421,8
multiple,0.9375,0.025974025974025976,8
vanilla,0.9375,0.05063291139240506,9
multiple,0.9375,0.013157894736842105,9
vanilla,0.9625,0.06097560975609756,10
multiple,0.9375,0.013157894736842105,10
vanilla,0.9625,0.14444444444444443,11
multiple,0.9375,0.013157894736842105,11
vanilla,0.9,0.04,12
multiple,0.95,0.05,12
vanilla,0.95,0.09523809523809523,13
multiple,0.9375,0.013157894736842105,13
vanilla,0.975,0.11363636363636363,14
multiple,0.9375,0.013157894736842105,14
vanilla,0.975,0.07142857142857142,15
multiple,0.9375,0.013157894736842105,15
vanilla,0.9875,0.12222222222222222,16
multiple,0.9375,0.013157894736842105,16
vanilla,0.9125,0.02666666666666667,17
multiple,0.9375,0.025974025974025976,17
vanilla,0.9625,0.08333333333333333,18
multiple,0.95,0.012987012987012988,18
vanilla,0.9625,0.09411764705882353,19
multiple,0.9375,0.013157894736842105,19
vanilla,0.9625,0.14444444444444443,20
multiple,0.9375,0.013157894736842105,20
