method,power,fdp,seedB
vanilla,0.85,0.13924050632911392,1
multiple,0.7875,0.045454545454545456,1
vanilla,0.7625,0.016129032258064516,2
multiple,0.7625,0.046875,2
vanilla,0.775,0.046153846153846156,3
multiple,0.775,0.046153846153846156,3
vanilla,0.8375,0.14102564102564102,4
multiple,0.7625,0.046875,4
vanilla,0.8,0.1111111111111111,5
multiple,0.7625,0.016129032258064516,5
vanilla,0.8,0.07246376811594203,6
multiple,0.7625,0.016129032258064516,6
vanilla,0.8125,0.09722222222222222,7
multiple,0.7625,0.046875,7
vanilla,0.8,0.13513513513513514,8
multiple,0.775,0.03125,8
vanilla,0.8,0.16883116883116883,9
multiple,0.7625,0.031746031746031744,9
vanilla,0.775,0.10144927536231885,10
multiple,0.7625,0.046875,10
vanilla,0.8,0.13513513513513514,11
multiple,0.775,0.046153846153846156,11
vanilla,0.825,0.15384615384615385,12
multiple,0.7625,0.046875,12
vanilla,0.8125,0.13333333333333333,13
multiple,0.8125,0.04411764705882353,13
vanilla,0.8,0.1111111111111111,14
multiple,0.75,0.047619047619047616,14
vanilla,0.8125,0.057971014492753624,15
multiple,0.775,0.046153846153846156,15
vanilla,0.8,0.09859154929577464,16
multiple,0.7625,0.046875,16
vanilla,0.7625,0.08955223880597014,17
multiple,0.775,0.03125,17
vanilla,0.775,0.08823529411764706,18
multiple,0.7625,0.046875,18
vanilla,0.7625,0.046875,19
multiple,0.75,0.01639344262295082,19
vanilla,0.7875,0.16,20
multiple,0.8125,0.04411764705882353,20
