method,power,fdp,seedB
vanilla,0.9,0.1,1
multiple,0.9625,0.0375,1
vanilla,0.975,0.16129032258064516,2
multiple,0.9625,0.0375,2
vanilla,0.9375,0.07407407407407407,3
multiple,0.9625,0.02531645569620253,3
vanilla,0.9625,0.08333333333333333,4
multiple,0.9625,0.02531645569620253,4
vanilla,0.9625,0.15384615384615385,5
multiple,0.9625,0.0375,5
vanilla,0.975,0.13333333333333333,6
multiple,0.9625,0.0375,6
vanilla,0.975,0.11363636363636363,7
multiple,0.9625,0.02531645569620253,7
vanilla,0.9625,0.125,8
multiple,0.9625,0.02531645569620253,8
vanilla,0.95,0.13636363636363635,9
multiple,0.9625,0.02531645569620253,9
vanilla,0.9875,0.12222222222222222,10
multiple,0.9625,0.02531645569620253,10
vanilla,0.975,0.1702127659574468,11
multiple,0.9625,0.02531645569620253,11
vanilla,0.975,0.16129032258064516,12
multiple,0.9625,0.02531645569620253,12
vanilla,0.9625,0.14444444444444443,13
multiple,0.95,0.02564102564102564,13
vanilla,0.975,0.12359550561797752,14
multiple,0.9625,0.0375,14
vanilla,0.975,0.11363636363636363,15
multiple,0.9625,0.02531645569620253,15
vanilla,0.925,0.075,16
multiple,0.9625,0.0375,16
vanilla,0.975,0.22,17
multiple,0.9625,0.0375,17
vanilla,0.9375,0.0963855421686747,18
multiple,0.9625,0.02531645569620253,18
vanilla,0.9625,0.16304347826086957,19
multiple,0.9625,0.02531645569620253,19
vanilla,0.975,0.1702127659574468,20
multiple,0.9625,0.02531645569620253,20
