method,power,fdp,seedB
vanilla,1,0.058823529411764705,1
multiple,1,0.024390243902439025,1
vanilla,1,0.06976744186046512,2
multiple,1,0.03614457831325301,2
vanilla,0.9875,0.08139534883720931,3
multiple,1,0.03614457831325301,3
vanilla,1,0.09090909090909091,4
multiple,1,0.024390243902439025,4
vanilla,1,0.058823529411764705,5
multiple,1,0.03614457831325301,5
vanilla,1,0.12087912087912088,6
multiple,1,0.03614457831325301,6
vanilla,1,0.12087912087912088,7
multiple,1,0.024390243902439025,7
vanilla,1,0.10112359550561797,8
multiple,1,0.03614457831325301,8
vanilla,1,0.03614457831325301,9
multiple,1,0.024390243902439025,9
vanilla,0.975,0.09302325581395349,10
multiple,1,0.047619047619047616,10
vanilla,1,0.08045977011494253,11
multiple,1,0.03614457831325301,11
vanilla,1,0.06976744186046512,12
multiple,1,0.03614457831325301,12
vanilla,0.9875,0.05952380952380952,13
multiple,1,0.024390243902439025,13
vanilla,0.9875,0.07058823529411765,14
multiple,1,0.024390243902439025,14
vanilla,0.975,0.07142857142857142,15
multiple,1,0.024390243902439025,15
vanilla,0.9875,0.09195402298850575,16
multiple,1,0.024390243902439025,16
vanilla,0.9875,0.04819277108433735,17
multiple,1,0.03614457831325301,17
vanilla,1,0.047619047619047616,18
multiple,1,0.024390243902439025,18
vanilla,0.9875,0.05952380952380952,19
multiple,1,0.024390243902439025,19
vanilla,1,0.047619047619047616,20
multiple,1,0.03614457831325301,20
