method,power,fdp,seedB
vanilla,0.9625,0.09411764705882353,1
multiple,0.975,0.04878048780487805,1
vanilla,0.9625,0.09411764705882353,2
multiple,0.975,0.037037037037037035,2
vanilla,0.975,0.15217391304347827,3
multiple,0.9875,0.036585365853658534,3
vanilla,0.9625,0.07228915662650602,4
multiple,0.9875,0.04819277108433735,4
vanilla,1,0.12087912087912088,5
multiple,0.9875,0.036585365853658534,5
vanilla,1,0.13043478260869565,6
multiple,0.975,0.037037037037037035,6
vanilla,0.9625,0.15384615384615385,7
multiple,0.975,0.037037037037037035,7
vanilla,1,0.12087912087912088,8
multiple,0.9875,0.05952380952380952,8
vanilla,0.975,0.09302325581395349,9
multiple,0.975,0.037037037037037035,9
vanilla,0.9625,0.14444444444444443,10
multiple,0.975,0.012658227848101266,10
vanilla,0.9875,0.07058823529411765,11
multiple,0.975,0.037037037037037035,11
vanilla,0.9625,0.15384615384615385,12
multiple,0.975,0.037037037037037035,12
vanilla,0.9875,0.18556701030927836,13
multiple,0.9875,0.05952380952380952,13
vanilla,0.95,0.07317073170731707,14
multiple,0.975,0.04878048780487805,14
vanilla,0.9625,0.17204301075268819,15
multiple,0.975,0.037037037037037035,15
vanilla,0.9625,0.14444444444444443,16
multiple,0.975,0.037037037037037035,16
vanilla,1,0.14893617021276595,17
multiple,0.975,0.037037037037037035,17
vanilla,1,0.13978494623655913,18
multiple,0.975,0.04878048780487805,18
vanilla,1,0.13978494623655913,19
multiple,0.9875,0.036585365853658534,19
vanilla,0.975,0.15217391304347827,20
multiple,0.975,0.037037037037037035,20
