method,power,fdp,seedB
vanilla,0.6625,0.171875,1
multiple,0.575,0.041666666666666664,1
vanilla,0.5625,0,2
multiple,0.6,0.02040816326530612,2
vanilla,0.625,0.038461538461538464,3
multiple,0.6,0,3
vanilla,0.6875,0.140625,4
multiple,0.6125,0.02,4
vanilla,0.675,0.06896551724137931,5
multiple,0.6,0.02040816326530612,5
vanilla,0.7125,0.08064516129032258,6
multiple,0.6,0,6
vanilla,0.6875,0.03508771929824561,7
multiple,0.6,0.02040816326530612,7
vanilla,0.7125,0.14925373134328357,8
multiple,0.6,0.02040816326530612,8
vanilla,0.5875,0.0784313725490196,9
multiple,0.6,0.02040816326530612,9
vanilla,0.6625,0.08620689655172414,10
multiple,0.625,0.0196078431372549,10
vanilla,0.7375,0.1323529411764706,11
multiple,0.6,0.02040816326530612,11
vanilla,0.6875,0.16666666666666666,12
multiple,0.6,0.04,12
vanilla,0.7,0.1111111111111111,13
multiple,0.6,0.02040816326530612,13
vanilla,0.6,0.1111111111111111,14
multiple,0.575,0.02127659574468085,14
vanilla,0.625,0.038461538461538464,15
multiple,0.6125,0,15
vanilla,0.7,0.13846153846153847,16
multiple,0.6,0.02040816326530612,16
vanilla,0.65,0.10344827586206896,17
multiple,0.6,0.02040816326530612,17
vanilla,0.55,0.06382978723404255,18
multiple,0.6,0.02040816326530612,18
vanilla,0.65,0.037037037037037035,19
multiple,0.5875,0.020833333333333332,19
vanilla,0.7,0.13846153846153847,20
multiple,0.6125,0.0392156862745098,20
