method,power,fdp,seedB
vanilla,0.625,0.0196078431372549,1
multiple,0.7875,0.03076923076923077,1
vanilla,0.825,0.12,2
multiple,0.7625,0.031746031746031744,2
vanilla,0.7625,0.046875,3
multiple,0.775,0.03125,3
vanilla,0.775,0.07462686567164178,4
multiple,0.775,0.03125,4
vanilla,0.85,0.17073170731707318,5
multiple,0.7875,0.03076923076923077,5
vanilla,0.825,0.12,6
multiple,0.7875,0.045454545454545456,6
vanilla,0.7875,0.08695652173913043,7
multiple,0.7875,0.015625,7
vanilla,0.85,0.11688311688311688,8
multiple,0.7875,0.03076923076923077,8
vanilla,0.8125,0.1095890410958904,9
multiple,0.7875,0.03076923076923077,9
vanilla,0.8375,0.10666666666666667,10
multiple,0.8,0.030303030303030304,10
vanilla,0.8375,0.10666666666666667,11
multiple,0.7875,0.03076923076923077,11
vanilla,0.875,0.13580246913580246,12
multiple,0.7875,0.03076923076923077,12
vanilla,0.8125,0.12162162162162163,13
multiple,0.8,0.04477611940298507,13
vanilla,0.7375,0.11940298507462686,14
multiple,0.775,0.03125,14
vanilla,0.8375,0.14102564102564102,15
multiple,0.775,0.03125,15
vanilla,0.6625,0.018518518518518517,16
multiple,0.775,0.03125,16
vanilla,0.775,0.1267605633802817,17
multiple,0.7875,0.03076923076923077,17
vanilla,0.8,0.189873417721519,18
multiple,0.775,0.015873015873015872,18
vanilla,0.8625,0.14814814814814814,19
multiple,0.7875,0.015625,19
vanilla,0.8,0.04477611940298507,20
multiple,0.775,0.046153846153846156,20
