method,power,fdp,seedB
vanilla,0.875,0.07894736842105263,1
multiple,0.7375,0.016666666666666666,1
vanilla,0.85,0.09333333333333334,2
multiple,0.8,0.015384615384615385,2
vanilla,0.825,0.12,3
multiple,0.75,0.01639344262295082,3
vanilla,0.875,0.10256410256410256,4
multiple,0.75,0.01639344262295082,4
vanilla,0.8125,0.1095890410958904,5
multiple,0.7375,0.016666666666666666,5
vanilla,0.825,0.12,6
multiple,0.7375,0.016666666666666666,6
vanilla,0.775,0.046153846153846156,7
multiple,0.75,0.01639344262295082,7
vanilla,0.8375,0.06944444444444445,8
multiple,0.7375,0.016666666666666666,8
vanilla,0.825,0.05714285714285714,9
multiple,0.7625,0.016129032258064516,9
vanilla,0.6875,0.05172413793103448,10
multiple,0.7125,0.017241379310344827,10
vanilla,0.85,0.16049382716049382,11
multiple,0.75,0.01639344262295082,11
vanilla,0.7375,0.03278688524590164,12
multiple,0.7375,0.016666666666666666,12
vanilla,0.8875,0.1125,13
multiple,0.7375,0.016666666666666666,13
vanilla,0.7625,0.031746031746031744,14
multiple,0.7625,0.016129032258064516,14
vanilla,0.75,0.047619047619047616,15
multiple,0.7625,0.016129032258064516,15
vanilla,0.9,0.08860759493670886,16
multiple,0.775,0.015873015873015872,16
vanilla,0.9,0.07692307692307693,17
multiple,0.7625,0.016129032258064516,17
vanilla,0.7875,0.045454545454545456,18
multiple,0.7875,0.015625,18
vanilla,0.725,0.03333333333333333,19
multiple,0.7375,0.016666666666666666,19
vanilla,0.825,0.07042253521126761,20
multiple,0.7375,0.016666666666666666,20
