method,power,fdp,seedB
vanilla,0.9375,0.038461538461538464,1
multiple,0.8875,0,1
vanilla,0.925,0.10843373493975904,2
multiple,0.8875,0,2
vanilla,0.9625,0.09411764705882353,3
multiple,0.8625,0,3
vanilla,0.8875,0.0273972602739726,4
multiple,0.8875,0,4
vanilla,0.8375,0,5
multiple,0.875,0,5
vanilla,0.9125,0.02666666666666667,6
multiple,0.875,0,6
vanilla,0.9125,0.0641025641025641,7
multiple,0.875,0,7
vanilla,0.95,0.0379746835443038,8
multiple,0.8875,0,8
vanilla,0.8875,0.05333333333333334,9
multiple,0.875,0,9
vanilla,0.9875,0.07058823529411765,10
multiple,0.8875,0.013888888888888888,10
vanilla,0.8125,0.015151515151515152,11
multiple,0.8875,0,11
vanilla,0.9375,0.0963855421686747,12
multiple,0.8625,0,12
vanilla,0.8625,0.041666666666666664,13
multiple,0.875,0,13
vanilla,0.925,0.0975609756097561,14
multiple,0.8875,0,14
vanilla,0.95,0.07317073170731707,15
multiple,0.9,0,15
vanilla,0.8375,0.04285714285714286,16
multiple,0.9,0,16
vanilla,0.8875,0.05333333333333334,17
multiple,0.8875,0,17
vanilla,0.8625,0,18
multiple,0.8875,0,18
vanilla,0.9625,0.06097560975609756,19
multiple,0.875,0,19
vanilla,0.9125,0.0759493670886076,20
multiple,0.8625,0,20
