method,power,fdp,seedB
vanilla,1,0.15789473684210525,1
multiple,0.9875,0.05952380952380952,1
vanilla,0.975,0.08235294117647059,2
multiple,0.9875,0.036585365853658534,2
vanilla,0.9875,0.09195402298850575,3
multiple,0.9875,0.04819277108433735,3
vanilla,0.9875,0.21,4
multiple,0.9875,0.036585365853658534,4
vanilla,1,0.15789473684210525,5
multiple,0.9875,0.024691358024691357,5
vanilla,0.9875,0.14130434782608695,6
multiple,0.9875,0.04819277108433735,6
vanilla,1,0.09090909090909091,7
multiple,0.9875,0.07058823529411765,7
vanilla,0.9875,0.10227272727272728,8
multiple,0.9875,0.04819277108433735,8
vanilla,0.9875,0.21782178217821782,9
multiple,0.9875,0.07058823529411765,9
vanilla,0.9625,0.08333333333333333,10
multiple,0.9875,0.024691358024691357,10
vanilla,0.9875,0.1595744680851064,11
multiple,0.9875,0.036585365853658534,11
vanilla,0.9875,0.1595744680851064,12
multiple,0.9875,0.04819277108433735,12
vanilla,0.9875,0.12222222222222222,13
multiple,0.9875,0.07058823529411765,13
vanilla,0.975,0.1702127659574468,14
multiple,0.9875,0.04819277108433735,14
vanilla,0.9875,0.14130434782608695,15
multiple,0.9875,0.024691358024691357,15
vanilla,0.9875,0.16842105263157894,16
multiple,0.9875,0.036585365853658534,16
vanilla,1,0.2,17
multiple,0.9875,0.036585365853658534,17
vanilla,0.975,0.060240963855421686,18
multiple,0.9875,0.024691358024691357,18
vanilla,0.9875,0.13186813186813187,19
multiple,0.9875,0.024691358024691357,19
vanilla,0.9875,0.17708333333333334,20
multiple,0.9875,0.07058823529411765,20
