method,power,fdp,seedB
vanilla,0.9875,0.07058823529411765,1
multiple,0.9875,0.024691358024691357,1
vanilla,0.9875,0.05952380952380952,2
multiple,0.9875,0.036585365853658534,2
vanilla,0.975,0.08235294117647059,3
multiple,0.9875,0.036585365853658534,3
vanilla,0.9875,0.14130434782608695,4
multiple,0.975,0.025,4
vanilla,0.9875,0.15053763440860216,5
multiple,0.9875,0.024691358024691357,5
vanilla,0.9875,0.14130434782608695,6
multiple,0.9875,0.036585365853658534,6
vanilla,0.9875,0.12222222222222222,7
multiple,0.9875,0.0125,7
vanilla,0.9875,0.12222222222222222,8
multiple,0.975,0.012658227848101266,8
vanilla,0.9875,0.12222222222222222,9
multiple,0.9875,0.024691358024691357,9
vanilla,0.9875,0.08139534883720931,10
multiple,0.9875,0.036585365853658534,10
vanilla,1,0.12087912087912088,11
multiple,0.9875,0.0125,11
vanilla,0.975,0.060240963855421686,12
multiple,0.9875,0.024691358024691357,12
vanilla,1,0.12087912087912088,13
multiple,0.9875,0.024691358024691357,13
vanilla,1,0.12087912087912088,14
multiple,0.9875,0.0125,14
vanilla,0.9875,0.1595744680851064,15
multiple,0.9875,0.036585365853658534,15
vanilla,0.9875,0.13186813186813187,16
multiple,0.9875,0.036585365853658534,16
vanilla,0.9875,0.10227272727272728,17
multiple,0.9875,0.024691358024691357,17
vanilla,0.975,0.09302325581395349,18
multiple,0.9875,0.024691358024691357,18
vanilla,0.9875,0.036585365853658534,19
multiple,0.9875,0.04819277108433735,19
vanilla,1,0.047619047619047616,20
multiple,0.9875,0.024691358024691357,20
