method,power,fdp,seedB
vanilla,0.9875,0.11235955056179775,1
multiple,0.9875,0.024691358024691357,1
vanilla,0.9875,0.15053763440860216,2
multiple,0.9875,0.0125,2
vanilla,0.9875,0.14130434782608695,3
multiple,0.9875,0.0125,3
vanilla,0.9875,0.11235955056179775,4
multiple,0.9875,0.0125,4
vanilla,0.9875,0.10227272727272728,5
multiple,0.9875,0.024691358024691357,5
vanilla,0.9875,0.14130434782608695,6
multiple,0.9875,0.0125,6
vanilla,0.975,0.10344827586206896,7
multiple,0.9875,0.0125,7
vanilla,0.975,0.04878048780487805,8
multiple,0.9875,0.024691358024691357,8
vanilla,0.975,0.04878048780487805,9
multiple,0.9875,0.0125,9
vanilla,0.9875,0.08139534883720931,10
multiple,0.9875,0.0125,10
vanilla,0.9625,0.14444444444444443,11
multiple,0.9875,0.024691358024691357,11
vanilla,0.975,0.04878048780487805,12
multiple,0.9875,0.036585365853658534,12
vanilla,0.9875,0.10227272727272728,13
multiple,0.9875,0.0125,13
vanilla,0.9875,0.14130434782608695,14
multiple,0.9875,0.0125,14
vanilla,0.9875,0.08139534883720931,15
multiple,0.9875,0.0125,15
vanilla,0.9875,0.12222222222222222,16
multiple,0.9875,0.0125,16
vanilla,0.9375,0.025974025974025976,17
multiple,0.9875,0.024691358024691357,17
vanilla,0.9875,0.07058823529411765,18
multiple,0.9875,0.0125,18
vanilla,0.9875,0.09195402298850575,19
multiple,0.9875,0.0125,19
vanilla,0.975,0.13333333333333333,20
multiple,0.9875,0.0125,20
