method,power,fdp,seedB
vanilla,0.775,0.03125,1
multiple,0.775,0.03125,1
vanilla,0.8,0.030303030303030304,2
multiple,0.8,0.015384615384615385,2
vanilla,0.8375,0.04285714285714286,3
multiple,0.775,0.015873015873015872,3
vanilla,0.725,0.06451612903225806,4
multiple,0.8125,0.029850746268656716,4
vanilla,0.8125,0.09722222222222222,5
multiple,0.8,0.030303030303030304,5
vanilla,0.8125,0.015151515151515152,6
multiple,0.7875,0.03076923076923077,6
vanilla,0.8,0.08571428571428572,7
multiple,0.7625,0.016129032258064516,7
vanilla,0.7875,0.045454545454545456,8
multiple,0.775,0.015873015873015872,8
vanilla,0.775,0.03125,9
multiple,0.8,0.030303030303030304,9
vanilla,0.875,0.05405405405405406,10
multiple,0.8,0.030303030303030304,10
vanilla,0.7625,0,11
multiple,0.775,0.03125,11
vanilla,0.8875,0.05333333333333334,12
multiple,0.7875,0.03076923076923077,12
vanilla,0.775,0.03125,13
multiple,0.8,0.030303030303030304,13
vanilla,0.8125,0.04411764705882353,14
multiple,0.7875,0.03076923076923077,14
vanilla,0.7625,0.046875,15
multiple,0.8,0.030303030303030304,15
vanilla,0.8125,0.029850746268656716,16
multiple,0.7625,0.031746031746031744,16
vanilla,0.725,0.01694915254237288,17
multiple,0.7875,0.03076923076923077,17
vanilla,0.8125,0.04411764705882353,18
multiple,0.7875,0.03076923076923077,18
vanilla,0.8125,0.04411764705882353,19
multiple,0.7875,0.015625,19
vanilla,0.8375,0.04285714285714286,20
multiple,0.8,0.030303030303030304,20
