method,power,fdp,seedB
vanilla,0.625,0.15254237288135594,1
multiple,0.525,0.023255813953488372,1
vanilla,0.375,0,2
multiple,0.4375,0.027777777777777776,2
vanilla,0.5875,0.0784313725490196,3
multiple,0.4625,0.02631578947368421,3
vanilla,0.5625,0.1,4
multiple,0.5375,0.022727272727272728,4
vanilla,0.675,0.06896551724137931,5
multiple,0.525,0.023255813953488372,5
vanilla,0.6375,0.1206896551724138,6
multiple,0.4625,0.02631578947368421,6
vanilla,0.55,0.022222222222222223,7
multiple,0.4625,0.02631578947368421,7
vanilla,0.5125,0.046511627906976744,8
multiple,0.4875,0.025,8
vanilla,0.5875,0.16071428571428573,9
multiple,0.475,0.02564102564102564,9
vanilla,0.55,0.022222222222222223,10
multiple,0.4375,0.027777777777777776,10
vanilla,0.6375,0.1206896551724138,11
multiple,0.5,0.024390243902439025,11
vanilla,0.5875,0.0784313725490196,12
multiple,0.5,0.024390243902439025,12
vanilla,0.525,0.125,13
multiple,0.5125,0.023809523809523808,13
vanilla,0.5875,0.06,14
multiple,0.4625,0.02631578947368421,14
vanilla,0.5875,0.09615384615384616,15
multiple,0.525,0.023255813953488372,15
vanilla,0.5125,0.08888888888888889,16
multiple,0.4625,0.02631578947368421,16
vanilla,0.5875,0.11320754716981132,17
multiple,0.4375,0.027777777777777776,17
vanilla,0.7,0.125,18
multiple,0.5125,0.023809523809523808,18
vanilla,0.4625,0.075,19
multiple,0.475,0.02564102564102564,19
vanilla,0.475,0.05,20
multiple,0.5125,0.023809523809523808,20
