method,power,fdp,seedB
vanilla,1,0.10112359550561797,1
multiple,0.9875,0.036585365853658534,1
vanilla,0.975,0.10344827586206896,2
multiple,0.975,0.04878048780487805,2
vanilla,0.9875,0.024691358024691357,3
multiple,0.9875,0.036585365853658534,3
vanilla,0.9875,0.07058823529411765,4
multiple,0.9875,0.04819277108433735,4
vanilla,0.9625,0.11494252873563218,5
multiple,0.9875,0.04819277108433735,5
vanilla,0.975,0.025,6
multiple,0.975,0.04878048780487805,6
vanilla,1,0.16666666666666666,7
multiple,0.975,0.037037037037037035,7
vanilla,0.975,0.1702127659574468,8
multiple,0.9875,0.024691358024691357,8
vanilla,0.9625,0.07228915662650602,9
multiple,0.9625,0.01282051282051282,9
vanilla,0.975,0.07142857142857142,10
multiple,0.975,0.04878048780487805,10
vanilla,1,0.1111111111111111,11
multiple,0.9875,0.04819277108433735,11
vanilla,0.95,0.012987012987012988,12
multiple,1,0.047619047619047616,12
vanilla,0.9875,0.04819277108433735,13
multiple,0.9875,0.036585365853658534,13
vanilla,0.9375,0.038461538461538464,14
multiple,0.975,0.025,14
vanilla,1,0.1111111111111111,15
multiple,0.975,0.025,15
vanilla,0.95,0.05,16
multiple,0.9875,0.036585365853658534,16
vanilla,0.975,0.10344827586206896,17
multiple,0.9875,0.036585365853658534,17
vanilla,0.95,0.11627906976744186,18
multiple,0.9875,0.04819277108433735,18
vanilla,0.975,0.07142857142857142,19
multiple,0.9875,0.024691358024691357,19
vanilla,0.9875,0.09195402298850575,20
multiple,0.975,0,20
