method,power,fdp,seedB
vanilla,0.8,0.14666666666666667,1
multiple,0.6375,0.019230769230769232,1
vanilla,0.65,0.05454545454545454,2
multiple,0.6375,0.019230769230769232,2
vanilla,0.7375,0.04838709677419355,3
multiple,0.65,0.018867924528301886,3
vanilla,0.675,0.1,4
multiple,0.625,0.0196078431372549,4
vanilla,0.775,0.11428571428571428,5
multiple,0.65,0.018867924528301886,5
vanilla,0.4875,0,6
multiple,0.6375,0.019230769230769232,6
vanilla,0.7625,0.07575757575757576,7
multiple,0.65,0.018867924528301886,7
vanilla,0.8375,0.06944444444444445,8
multiple,0.65,0.018867924528301886,8
vanilla,0.7125,0.017241379310344827,9
multiple,0.6625,0.018518518518518517,9
vanilla,0.675,0.03571428571428571,10
multiple,0.65,0.018867924528301886,10
vanilla,0.6625,0.05357142857142857,11
multiple,0.65,0.037037037037037035,11
vanilla,0.6875,0.05172413793103448,12
multiple,0.6125,0.02,12
vanilla,0.725,0.06451612903225806,13
multiple,0.65,0.018867924528301886,13
vanilla,0.5625,0.021739130434782608,14
multiple,0.65,0.018867924528301886,14
vanilla,0.65,0.05454545454545454,15
multiple,0.65,0.018867924528301886,15
vanilla,0.6375,0,16
multiple,0.65,0.018867924528301886,16
vanilla,0.7375,0.06349206349206349,17
multiple,0.65,0.018867924528301886,17
vanilla,0.7875,0.1,18
multiple,0.65,0.018867924528301886,18
vanilla,0.725,0.1076923076923077,19
multiple,0.65,0.018867924528301886,19
vanilla,0.8,0.1111111111111111,20
multiple,0.65,0.018867924528301886,20
