method,power,fdp,seedB
vanilla,0.75,0.1044776119402985,1
multiple,0.6375,0,1
vanilla,0.7875,0.11267605633802817,2
multiple,0.65,0,2
vanilla,0.775,0.03125,3
multiple,0.675,0,3
vanilla,0.7625,0.08955223880597014,4
multiple,0.6625,0,4
vanilla,0.825,0.13157894736842105,5
multiple,0.65,0,5
vanilla,0.725,0.03333333333333333,6
multiple,0.6625,0.018518518518518517,6
vanilla,0.8375,0.1728395061728395,7
multiple,0.65,0.018867924528301886,7
vanilla,0.8,0.1232876712328767,8
multiple,0.6375,0,8
vanilla,0.725,0.07936507936507936,9
multiple,0.6375,0,9
vanilla,0.7375,0.078125,10
multiple,0.6375,0,10
vanilla,0.775,0.11428571428571428,11
multiple,0.6375,0,11
vanilla,0.525,0,12
multiple,0.6375,0,12
vanilla,0.725,0.04918032786885246,13
multiple,0.675,0,13
vanilla,0.7,0.05084745762711865,14
multiple,0.6375,0,14
vanilla,0.825,0.12,15
multiple,0.6375,0,15
vanilla,0.8,0.058823529411764705,16
multiple,0.675,0.01818181818181818,16
vanilla,0.7375,0.078125,17
multiple,0.6375,0,17
vanilla,0.7625,0.12857142857142856,18
multiple,0.675,0.01818181818181818,18
vanilla,0.6375,0.05555555555555555,19
multiple,0.6375,0,19
vanilla,0.8,0.1111111111111111,20
multiple,0.6125,0,20
