method,power,fdp,seedB
vanilla,0.9875,0.12222222222222222,1
multiple,0.9875,0.036585365853658534,1
vanilla,0.975,0.10344827586206896,2
multiple,0.9875,0.024691358024691357,2
vanilla,0.975,0.10344827586206896,3
multiple,0.9875,0.036585365853658534,3
vanilla,0.975,0.07142857142857142,4
multiple,0.975,0.012658227848101266,4
vanilla,0.975,0.08235294117647059,5
multiple,0.9875,0.024691358024691357,5
vanilla,0.9875,0.09195402298850575,6
multiple,0.9875,0.024691358024691357,6
vanilla,0.975,0.04878048780487805,7
multiple,0.9875,0.0125,7
vanilla,0.9875,0.13186813186813187,8
multiple,0.9875,0.036585365853658534,8
vanilla,0.975,0.12359550561797752,9
multiple,0.9875,0.0125,9
vanilla,0.9875,0.09195402298850575,10
multiple,0.9875,0.04819277108433735,10
vanilla,1,0.16666666666666666,11
multiple,0.9875,0.024691358024691357,11
vanilla,0.9875,0.07058823529411765,12
multiple,0.975,0.012658227848101266,12
vanilla,0.975,0.04878048780487805,13
multiple,0.9875,0.024691358024691357,13
vanilla,0.975,0.04878048780487805,14
multiple,0.9875,0.024691358024691357,14
vanilla,0.975,0.09302325581395349,15
multiple,0.975,0.037037037037037035,15
vanilla,0.9875,0.10227272727272728,16
multiple,0.9875,0.024691358024691357,16
vanilla,0.9875,0.12222222222222222,17
multiple,0.9875,0.024691358024691357,17
vanilla,0.975,0.13333333333333333,18
multiple,0.9875,0.036585365853658534,18
vanilla,0.9875,0.12222222222222222,19
multiple,0.975,0.012658227848101266,19
vanilla,0.975,0.15217391304347827,20
multiple,0.9875,0.024691358024691357,20
