method,power,fdp,seedB
vanilla,0.675,0.22857142857142856,1
multiple,0.4875,0,1
vanilla,0.4875,0.04878048780487805,2
multiple,0.575,0.02127659574468085,2
vanilla,0.65,0.14754098360655737,3
multiple,0.5625,0,3
vanilla,0.6875,0.26666666666666666,4
multiple,0.55,0,4
vanilla,0.625,0.1935483870967742,5
multiple,0.525,0,5
vanilla,0.5375,0.17307692307692307,6
multiple,0.55,0,6
vanilla,0.5,0.06976744186046512,7
multiple,0.5125,0,7
vanilla,0.5125,0.06818181818181818,8
multiple,0.5125,0,8
vanilla,0.6125,0.19672131147540983,9
multiple,0.5375,0.022727272727272728,9
vanilla,0.525,0.125,10
multiple,0.55,0,10
vanilla,0.4,0,11
multiple,0.5625,0.021739130434782608,11
vanilla,0.5875,0.12962962962962962,12
multiple,0.5125,0,12
vanilla,0.55,0.06382978723404255,13
multiple,0.5125,0,13
vanilla,0.525,0.06666666666666667,14
multiple,0.5125,0,14
vanilla,0.575,0.17857142857142858,15
multiple,0.475,0,15
vanilla,0.6875,0.21428571428571427,16
multiple,0.4875,0,16
vanilla,0.625,0.16666666666666666,17
multiple,0.5375,0,17
vanilla,0.6125,0.07547169811320754,18
multiple,0.525,0,18
vanilla,0.6,0.15789473684210525,19
multiple,0.5,0,19
vanilla,0.6625,0.18461538461538463,20
multiple,0.55,0,20
