method,power,fdp,seedB
vanilla,0.775,0.1506849315068493,1
multiple,0.7125,0.05,1
vanilla,0.7625,0.07575757575757576,2
multiple,0.7125,0.05,2
vanilla,0.7875,0.11267605633802817,3
multiple,0.7125,0.08064516129032258,3
vanilla,0.6625,0.1016949152542373,4
multiple,0.725,0.06451612903225806,4
vanilla,0.675,0.06896551724137931,5
multiple,0.7125,0.06557377049180328,5
vanilla,0.65,0.08771929824561403,6
multiple,0.7375,0.06349206349206349,6
vanilla,0.7375,0.10606060606060606,7
multiple,0.725,0.06451612903225806,7
vanilla,0.85,0.15,8
multiple,0.7,0.06666666666666667,8
vanilla,0.7125,0.12307692307692308,9
multiple,0.725,0.06451612903225806,9
vanilla,0.725,0.09375,10
multiple,0.6875,0.06779661016949153,10
vanilla,0.8125,0.1875,11
multiple,0.725,0.06451612903225806,11
vanilla,0.775,0.11428571428571428,12
multiple,0.7125,0.06557377049180328,12
vanilla,0.7,0.1111111111111111,13
multiple,0.75,0.0625,13
vanilla,0.7625,0.12857142857142856,14
multiple,0.7375,0.06349206349206349,14
vanilla,0.775,0.10144927536231885,15
multiple,0.7375,0.06349206349206349,15
vanilla,0.8125,0.2073170731707317,16
multiple,0.7,0.06666666666666667,16
vanilla,0.775,0.1506849315068493,17
multiple,0.7375,0.06349206349206349,17
vanilla,0.7875,0.11267605633802817,18
multiple,0.7375,0.06349206349206349,18
vanilla,0.6875,0.08333333333333333,19
multiple,0.6875,0.06779661016949153,19
vanilla,0.8375,0.21176470588235294,20
multiple,0.725,0.06451612903225806,20
