method,power,fdp,seedB
vanilla,1,0.09090909090909091,1
multiple,1,0.024390243902439025,1
vanilla,0.975,0.04878048780487805,2
multiple,1,0.024390243902439025,2
vanilla,1,0.03614457831325301,3
multiple,1,0.012345679012345678,3
vanilla,1,0.047619047619047616,4
multiple,1,0.012345679012345678,4
vanilla,0.9875,0.10227272727272728,5
multiple,1,0.012345679012345678,5
vanilla,0.9875,0.04819277108433735,6
multiple,1,0.012345679012345678,6
vanilla,0.9875,0.11235955056179775,7
multiple,1,0.012345679012345678,7
vanilla,1,0.058823529411764705,8
multiple,1,0.03614457831325301,8
vanilla,0.9625,0.0375,9
multiple,1,0.024390243902439025,9
vanilla,1,0.10112359550561797,10
multiple,1,0.012345679012345678,10
vanilla,0.975,0.060240963855421686,11
multiple,1,0.024390243902439025,11
vanilla,1,0.10112359550561797,12
multiple,1,0.012345679012345678,12
vanilla,1,0.13043478260869565,13
multiple,1,0.024390243902439025,13
vanilla,0.9875,0.05952380952380952,14
multiple,1,0.012345679012345678,14
vanilla,1,0.047619047619047616,15
multiple,1,0.024390243902439025,15
vanilla,1,0.024390243902439025,16
multiple,1,0.024390243902439025,16
vanilla,1,0.13978494623655913,17
multiple,1,0.012345679012345678,17
vanilla,0.9875,0.13186813186813187,18
multiple,1,0.012345679012345678,18
vanilla,1,0.13043478260869565,19
multiple,1,0.024390243902439025,19
vanilla,1,0.13043478260869565,20
multiple,1,0.024390243902439025,20
