method,power,fdp,seedB
vanilla,0.9625,0.08333333333333333,1
multiple,0.975,0.07142857142857142,1
vanilla,0.9875,0.12222222222222222,2
multiple,0.975,0.08235294117647059,2
vanilla,0.95,0.09523809523809523,3
multiple,0.975,0.07142857142857142,3
vanilla,0.975,0.15217391304347827,4
multiple,0.9625,0.07228915662650602,4
vanilla,0.975,0.13333333333333333,5
multiple,0.975,0.07142857142857142,5
vanilla,0.95,0.06172839506172839,6
multiple,0.975,0.04878048780487805,6
vanilla,0.9625,0.10465116279069768,7
multiple,0.975,0.07142857142857142,7
vanilla,0.9875,0.16842105263157894,8
multiple,0.975,0.07142857142857142,8
vanilla,0.975,0.07142857142857142,9
multiple,0.975,0.07142857142857142,9
vanilla,0.925,0.13953488372093023,10
multiple,0.975,0.07142857142857142,10
vanilla,0.9625,0.10465116279069768,11
multiple,0.975,0.08235294117647059,11
vanilla,0.975,0.09302325581395349,12
multiple,0.975,0.04878048780487805,12
vanilla,0.9875,0.14130434782608695,13
multiple,0.975,0.060240963855421686,13
vanilla,0.975,0.1702127659574468,14
multiple,0.9625,0.07228915662650602,14
vanilla,0.9625,0.08333333333333333,15
multiple,0.975,0.08235294117647059,15
vanilla,1,0.22330097087378642,16
multiple,0.975,0.07142857142857142,16
vanilla,0.9875,0.14130434782608695,17
multiple,0.975,0.060240963855421686,17
vanilla,0.9875,0.14130434782608695,18
multiple,0.975,0.07142857142857142,18
vanilla,1,0.13978494623655913,19
multiple,0.975,0.060240963855421686,19
vanilla,0.9875,0.16842105263157894,20
multiple,0.975,0.060240963855421686,20
