method,power,fdp,seedB
vanilla,0.975,0.09302325581395349,1
multiple,0.9875,0.05952380952380952,1
vanilla,0.975,0.04878048780487805,2
multiple,0.975,0.04878048780487805,2
vanilla,0.9875,0.15053763440860216,3
multiple,0.975,0.04878048780487805,3
vanilla,0.9625,0.06097560975609756,4
multiple,0.9875,0.05952380952380952,4
vanilla,0.9625,0.125,5
multiple,0.9875,0.05952380952380952,5
vanilla,0.95,0.06172839506172839,6
multiple,0.9875,0.05952380952380952,6
vanilla,0.975,0.12359550561797752,7
multiple,0.9875,0.04819277108433735,7
vanilla,0.9875,0.08139534883720931,8
multiple,0.9875,0.05952380952380952,8
vanilla,0.9625,0.0375,9
multiple,0.9875,0.05952380952380952,9
vanilla,0.9375,0.08536585365853659,10
multiple,0.9875,0.05952380952380952,10
vanilla,0.9625,0.09411764705882353,11
multiple,0.9875,0.05952380952380952,11
vanilla,0.9875,0.07058823529411765,12
multiple,0.975,0.04878048780487805,12
vanilla,0.975,0.15217391304347827,13
multiple,0.9875,0.04819277108433735,13
vanilla,0.9625,0.10465116279069768,14
multiple,0.9875,0.04819277108433735,14
vanilla,0.975,0.07142857142857142,15
multiple,0.9875,0.036585365853658534,15
vanilla,0.9625,0.06097560975609756,16
multiple,0.9875,0.05952380952380952,16
vanilla,0.95,0.15555555555555556,17
multiple,0.9875,0.04819277108433735,17
vanilla,0.9875,0.09195402298850575,18
multiple,0.9875,0.036585365853658534,18
vanilla,0.9375,0,19
multiple,0.9875,0.04819277108433735,19
vanilla,0.9625,0.08333333333333333,20
multiple,0.9875,0.036585365853658534,20
