method,power,fdp,seedB
vanilla,1,0.058823529411764705,1
multiple,1,0.012345679012345678,1
vanilla,0.9875,0.13186813186813187,2
multiple,1,0.03614457831325301,2
vanilla,1,0.09090909090909091,3
multiple,1,0.024390243902439025,3
vanilla,1,0.2079207920792079,4
multiple,1,0.058823529411764705,4
vanilla,0.9875,0.04819277108433735,5
multiple,1,0.03614457831325301,5
vanilla,1,0.13043478260869565,6
multiple,1,0.012345679012345678,6
vanilla,1,0.09090909090909091,7
multiple,1,0.058823529411764705,7
vanilla,1,0.15789473684210525,8
multiple,1,0.047619047619047616,8
vanilla,1,0.16666666666666666,9
multiple,1,0.047619047619047616,9
vanilla,1,0.13043478260869565,10
multiple,1,0.047619047619047616,10
vanilla,0.9875,0.05952380952380952,11
multiple,1,0.024390243902439025,11
vanilla,0.975,0.15217391304347827,12
multiple,1,0.012345679012345678,12
vanilla,0.9875,0.07058823529411765,13
multiple,1,0.024390243902439025,13
vanilla,0.9875,0.15053763440860216,14
multiple,1,0.03614457831325301,14
vanilla,0.9875,0.09195402298850575,15
multiple,1,0.024390243902439025,15
vanilla,1,0.08045977011494253,16
multiple,1,0.024390243902439025,16
vanilla,0.9875,0.10227272727272728,17
multiple,1,0.012345679012345678,17
vanilla,1,0.12087912087912088,18
multiple,1,0.012345679012345678,18
vanilla,1,0.16666666666666666,19
multiple,1,0.024390243902439025,19
vanilla,1,0.12087912087912088,20
multiple,1,0.058823529411764705,20
