method,power,fdp,seedB
vanilla,0.825,0.12,1
multiple,0.75,0.047619047619047616,1
vanilla,0.625,0.038461538461538464,2
multiple,0.75,0.047619047619047616,2
vanilla,0.6875,0.03508771929824561,3
multiple,0.7625,0.046875,3
vanilla,0.7,0.08196721311475409,4
multiple,0.7375,0.04838709677419355,4
vanilla,0.775,0.1267605633802817,5
multiple,0.7375,0.04838709677419355,5
vanilla,0.6625,0.07017543859649122,6
multiple,0.75,0.047619047619047616,6
vanilla,0.775,0.07462686567164178,7
multiple,0.7625,0.046875,7
vanilla,0.675,0.03571428571428571,8
multiple,0.7625,0.046875,8
vanilla,0.775,0.07462686567164178,9
multiple,0.75,0.047619047619047616,9
vanilla,0.8375,0.12987012987012986,10
multiple,0.7375,0.04838709677419355,10
vanilla,0.8125,0.15584415584415584,11
multiple,0.75,0.047619047619047616,11
vanilla,0.825,0.10810810810810811,12
multiple,0.725,0.03333333333333333,12
vanilla,0.7875,0.1,13
multiple,0.7125,0.03389830508474576,13
vanilla,0.8375,0.0821917808219178,14
multiple,0.775,0.046153846153846156,14
vanilla,0.85,0.20930232558139536,15
multiple,0.75,0.047619047619047616,15
vanilla,0.675,0.01818181818181818,16
multiple,0.7625,0.031746031746031744,16
vanilla,0.725,0.06451612903225806,17
multiple,0.75,0.047619047619047616,17
vanilla,0.875,0.1566265060240964,18
multiple,0.75,0.047619047619047616,18
vanilla,0.75,0.09090909090909091,19
multiple,0.725,0.04918032786885246,19
vanilla,0.875,0.1566265060240964,20
multiple,0.7125,0.03389830508474576,20
