method,power,fdp,seedB
vanilla,0.8625,0.11538461538461539,1
multiple,0.7625,0.016129032258064516,1
vanilla,0.825,0.12,2
multiple,0.8,0.015384615384615385,2
vanilla,0.725,0.07936507936507936,3
multiple,0.775,0.015873015873015872,3
vanilla,0.9125,0.10975609756097561,4
multiple,0.775,0.015873015873015872,4
vanilla,0.8125,0.07142857142857142,5
multiple,0.7625,0.016129032258064516,5
vanilla,0.725,0.03333333333333333,6
multiple,0.7875,0,6
vanilla,0.9,0.1,7
multiple,0.7625,0,7
vanilla,0.825,0.08333333333333333,8
multiple,0.8,0.015384615384615385,8
vanilla,0.725,0.04918032786885246,9
multiple,0.775,0.015873015873015872,9
vanilla,0.775,0.06060606060606061,10
multiple,0.775,0.015873015873015872,10
vanilla,0.7875,0.015625,11
multiple,0.7375,0,11
vanilla,0.925,0.22105263157894736,12
multiple,0.8125,0.015151515151515152,12
vanilla,0.875,0.06666666666666667,13
multiple,0.7625,0.016129032258064516,13
vanilla,0.6375,0.019230769230769232,14
multiple,0.725,0,14
vanilla,0.8,0.09859154929577464,15
multiple,0.775,0.015873015873015872,15
vanilla,0.725,0.03333333333333333,16
multiple,0.775,0.015873015873015872,16
vanilla,0.825,0.05714285714285714,17
multiple,0.7625,0.016129032258064516,17
vanilla,0.9125,0.12048192771084337,18
multiple,0.8125,0.029850746268656716,18
vanilla,0.775,0.03125,19
multiple,0.7625,0.016129032258064516,19
vanilla,0.825,0.0958904109589041,20
multiple,0.7875,0.03076923076923077,20
