method,power,fdp,seedB
vanilla,0.9875,0.09195402298850575,1
multiple,1,0.047619047619047616,1
vanilla,1,0.09090909090909091,2
multiple,1,0.03614457831325301,2
vanilla,0.9875,0.1595744680851064,3
multiple,1,0.03614457831325301,3
vanilla,0.975,0.07142857142857142,4
multiple,1,0.047619047619047616,4
vanilla,1,0.12087912087912088,5
multiple,1,0.03614457831325301,5
vanilla,1,0.12087912087912088,6
multiple,1,0.03614457831325301,6
vanilla,1,0.14893617021276595,7
multiple,1,0.03614457831325301,7
vanilla,1,0.12087912087912088,8
multiple,1,0.058823529411764705,8
vanilla,1,0.10112359550561797,9
multiple,1,0.058823529411764705,9
vanilla,0.9875,0.14130434782608695,10
multiple,1,0.024390243902439025,10
vanilla,0.9875,0.07058823529411765,11
multiple,1,0.047619047619047616,11
vanilla,1,0.14893617021276595,12
multiple,1,0.047619047619047616,12
vanilla,1,0.1836734693877551,13
multiple,1,0.058823529411764705,13
vanilla,0.9875,0.07058823529411765,14
multiple,1,0.058823529411764705,14
vanilla,0.9875,0.16842105263157894,15
multiple,1,0.03614457831325301,15
vanilla,0.975,0.14285714285714285,16
multiple,1,0.058823529411764705,16
vanilla,1,0.14893617021276595,17
multiple,1,0.047619047619047616,17
vanilla,1,0.13978494623655913,18
multiple,1,0.047619047619047616,18
vanilla,1,0.13978494623655913,19
multiple,1,0.047619047619047616,19
vanilla,0.9875,0.15053763440860216,20
multiple,1,0.047619047619047616,20
