method,power,fdp,seedB
vanilla,0.425,0.02857142857142857,1
multiple,0.6,0,1
vanilla,0.7,0.06666666666666667,2
multiple,0.575,0,2
vanilla,0.6875,0.09836065573770492,3
multiple,0.625,0,3
vanilla,0.6875,0.140625,4
multiple,0.5875,0,4
vanilla,0.65,0.05454545454545454,5
multiple,0.6125,0,5
vanilla,0.575,0.02127659574468085,6
multiple,0.65,0,6
vanilla,0.6375,0.07272727272727272,7
multiple,0.6,0,7
vanilla,0.8125,0.14473684210526316,8
multiple,0.6,0,8
vanilla,0.7125,0.12307692307692308,9
multiple,0.6125,0,9
vanilla,0.5375,0.022727272727272728,10
multiple,0.6125,0,10
vanilla,0.5625,0.0625,11
multiple,0.6,0,11
vanilla,0.6375,0.05555555555555555,12
multiple,0.65,0.018867924528301886,12
vanilla,0.6625,0.03636363636363636,13
multiple,0.6125,0,13
vanilla,0.6625,0.1016949152542373,14
multiple,0.5875,0,14
vanilla,0.775,0.1267605633802817,15
multiple,0.6125,0,15
vanilla,0.625,0.038461538461538464,16
multiple,0.625,0,16
vanilla,0.7,0.06666666666666667,17
multiple,0.6375,0,17
vanilla,0.6375,0.05555555555555555,18
multiple,0.6,0,18
vanilla,0.4125,0,19
multiple,0.5625,0,19
vanilla,0.7,0.08196721311475409,20
multiple,0.525,0,20
