method,power,fdp,seedB
vanilla,0.9875,0.15053763440860216,1
multiple,0.9625,0.0375,1
vanilla,0.9625,0.11494252873563218,2
multiple,0.9625,0.02531645569620253,2
vanilla,0.9625,0.08333333333333333,3
multiple,0.9625,0.0375,3
vanilla,0.9625,0.09411764705882353,4
multiple,0.9625,0.0375,4
vanilla,0.9375,0.07407407407407407,5
multiple,0.95,0.0379746835443038,5
vanilla,0.9375,0.07407407407407407,6
multiple,0.95,0.0379746835443038,6
vanilla,0.9625,0.09411764705882353,7
multiple,0.9625,0.0375,7
vanilla,0.975,0.09302325581395349,8
multiple,0.95,0.0379746835443038,8
vanilla,0.975,0.13333333333333333,9
multiple,0.9625,0.0375,9
vanilla,0.9625,0.06097560975609756,10
multiple,0.9625,0.0375,10
vanilla,0.975,0.10344827586206896,11
multiple,0.95,0.0379746835443038,11
vanilla,0.975,0.13333333333333333,12
multiple,0.9625,0.0375,12
vanilla,0.95,0.0379746835443038,13
multiple,0.9625,0.0375,13
vanilla,0.975,0.08235294117647059,14
multiple,0.9625,0.0375,14
vanilla,1,0.14893617021276595,15
multiple,0.9625,0.0375,15
vanilla,0.9625,0.1348314606741573,16
multiple,0.9625,0.0375,16
vanilla,0.95,0.10588235294117647,17
multiple,0.9625,0.02531645569620253,17
vanilla,0.975,0.15217391304347827,18
multiple,0.95,0.02564102564102564,18
vanilla,0.9625,0.07228915662650602,19
multiple,0.9625,0.0375,19
vanilla,0.9375,0.038461538461538464,20
multiple,0.95,0.02564102564102564,20
