method,power,fdp,seedB
vanilla,1,0.03614457831325301,1
multiple,1,0.024390243902439025,1
vanilla,0.975,0.025,2
multiple,0.9875,0.0125,2
vanilla,0.975,0.025,3
multiple,0.9875,0.0125,3
vanilla,0.9625,0.07228915662650602,4
multiple,1,0.024390243902439025,4
vanilla,1,0.10112359550561797,5
multiple,1,0.024390243902439025,5
vanilla,0.9875,0.04819277108433735,6
multiple,1,0.024390243902439025,6
vanilla,1,0.06976744186046512,7
multiple,1,0.012345679012345678,7
vanilla,0.9875,0.04819277108433735,8
multiple,1,0.024390243902439025,8
vanilla,0.9875,0.036585365853658534,9
multiple,1,0.024390243902439025,9
vanilla,1,0.058823529411764705,10
multiple,0.9875,0.024691358024691357,10
vanilla,0.9875,0.0125,11
multiple,1,0.024390243902439025,11
vanilla,0.9875,0.04819277108433735,12
multiple,1,0.024390243902439025,12
vanilla,0.9875,0.036585365853658534,13
multiple,1,0.024390243902439025,13
vanilla,0.9875,0.036585365853658534,14
multiple,1,0.024390243902439025,14
vanilla,1,0.03614457831325301,15
multiple,1,0.024390243902439025,15
vanilla,0.975,0.04878048780487805,16
multiple,1,0.024390243902439025,16
vanilla,1,0.047619047619047616,17
multiple,1,0.024390243902439025,17
vanilla,1,0.03614457831325301,18
multiple,1,0.024390243902439025,18
vanilla,1,0.03614457831325301,19
multiple,1,0.024390243902439025,19
vanilla,1,0.03614457831325301,20
multiple,1,0.024390243902439025,20
