method,power,fdp,seedB
vanilla,0.95,0.1827956989247312,1
multiple,0.925,0.02631578947368421,1
vanilla,0.9125,0.12048192771084337,2
multiple,0.9375,0.025974025974025976,2
vanilla,0.925,0.11904761904761904,3
multiple,0.9375,0.025974025974025976,3
vanilla,0.9,0.04,4
multiple,0.925,0.02631578947368421,4
vanilla,0.9375,0.0963855421686747,5
multiple,0.9375,0.038461538461538464,5
vanilla,0.9375,0.16666666666666666,6
multiple,0.9375,0.025974025974025976,6
vanilla,0.875,0.10256410256410256,7
multiple,0.925,0.03896103896103896,7
vanilla,0.8875,0.06578947368421052,8
multiple,0.9375,0.025974025974025976,8
vanilla,0.9125,0.16091954022988506,9
multiple,0.9375,0.025974025974025976,9
vanilla,0.8875,0.07792207792207792,10
multiple,0.9375,0.025974025974025976,10
vanilla,0.925,0.075,11
multiple,0.9375,0.025974025974025976,11
vanilla,0.925,0.0975609756097561,12
multiple,0.9375,0.038461538461538464,12
vanilla,0.925,0.08641975308641975,13
multiple,0.9375,0.038461538461538464,13
vanilla,0.9375,0.1935483870967742,14
multiple,0.9375,0.038461538461538464,14
vanilla,0.9125,0.1411764705882353,15
multiple,0.9375,0.038461538461538464,15
vanilla,0.9125,0.21505376344086022,16
multiple,0.9375,0.05063291139240506,16
vanilla,0.9125,0.0875,17
multiple,0.9375,0.038461538461538464,17
vanilla,0.9,0.04,18
multiple,0.9375,0.025974025974025976,18
vanilla,0.9125,0.0875,19
multiple,0.9375,0.025974025974025976,19
vanilla,0.9,0.1,20
multiple,0.9375,0.025974025974025976,20
