method,power,fdp,seedB
vanilla,0.9375,0.07407407407407407,1
multiple,0.9125,0.013513513513513514,1
vanilla,0.9,0.1,2
multiple,0.9125,0.02666666666666667,2
vanilla,0.85,0.02857142857142857,3
multiple,0.9,0.0136986301369863,3
vanilla,0.9125,0.10975609756097561,4
multiple,0.9375,0.038461538461538464,4
vanilla,0.8625,0.08,5
multiple,0.9,0.0136986301369863,5
vanilla,0.925,0.075,6
multiple,0.9,0.0136986301369863,6
vanilla,0.925,0.12941176470588237,7
multiple,0.9125,0.013513513513513514,7
vanilla,0.9,0.1,8
multiple,0.9125,0.02666666666666667,8
vanilla,0.9375,0.07407407407407407,9
multiple,0.9125,0.02666666666666667,9
vanilla,0.8875,0.04054054054054054,10
multiple,0.9375,0.025974025974025976,10
vanilla,0.85,0.04225352112676056,11
multiple,0.9125,0.02666666666666667,11
vanilla,0.925,0.11904761904761904,12
multiple,0.925,0.02631578947368421,12
vanilla,0.9125,0.02666666666666667,13
multiple,0.9,0.02702702702702703,13
vanilla,0.8375,0.056338028169014086,14
multiple,0.8875,0.013888888888888888,14
vanilla,0.8375,0.04285714285714286,15
multiple,0.9,0.0136986301369863,15
vanilla,0.925,0.0975609756097561,16
multiple,0.925,0.02631578947368421,16
vanilla,0.9,0.04,17
multiple,0.9125,0.013513513513513514,17
vanilla,0.8625,0.0547945205479452,18
multiple,0.925,0.02631578947368421,18
vanilla,0.8375,0.06944444444444445,19
multiple,0.9125,0.02666666666666667,19
vanilla,0.9375,0.16666666666666666,20
multiple,0.9125,0.02666666666666667,20
