method,power,fdp,seedB
vanilla,0.9625,0.09411764705882353,1
multiple,0.9875,0.036585365853658534,1
vanilla,1,0.15789473684210525,2
multiple,0.9875,0.036585365853658534,2
vanilla,1,0.12087912087912088,3
multiple,0.9875,0.024691358024691357,3
vanilla,0.9875,0.13186813186813187,4
multiple,0.9875,0.04819277108433735,4
vanilla,1,0.14893617021276595,5
multiple,0.9875,0.036585365853658534,5
vanilla,1,0.13043478260869565,6
multiple,0.9875,0.036585365853658534,6
vanilla,0.9875,0.12222222222222222,7
multiple,0.9875,0.024691358024691357,7
vanilla,0.9875,0.12222222222222222,8
multiple,0.9875,0.024691358024691357,8
vanilla,0.9875,0.13186813186813187,9
multiple,0.9875,0.024691358024691357,9
vanilla,1,0.12087912087912088,10
multiple,0.9875,0.024691358024691357,10
vanilla,1,0.16666666666666666,11
multiple,0.9875,0.024691358024691357,11
vanilla,0.9875,0.15053763440860216,12
multiple,0.9875,0.024691358024691357,12
vanilla,0.9875,0.14130434782608695,13
multiple,0.9875,0.024691358024691357,13
vanilla,1,0.12087912087912088,14
multiple,0.9875,0.036585365853658534,14
vanilla,1,0.1111111111111111,15
multiple,0.9875,0.036585365853658534,15
vanilla,0.9875,0.07058823529411765,16
multiple,0.9875,0.05952380952380952,16
vanilla,1,0.22330097087378642,17
multiple,0.9875,0.04819277108433735,17
vanilla,0.9875,0.12222222222222222,18
multiple,0.9875,0.036585365853658534,18
vanilla,1,0.15789473684210525,19
multiple,0.9875,0.04819277108433735,19
vanilla,0.9875,0.16842105263157894,20
multiple,0.9875,0.024691358024691357,20
