method,power,fdp,seedB
vanilla,1,0.15789473684210525,1
multiple,1,0.12087912087912088,1
vanilla,0.9875,0.12222222222222222,2
multiple,1,0.10112359550561797,2
vanilla,0.975,0.1958762886597938,3
multiple,1,0.12087912087912088,3
vanilla,1,0.14893617021276595,4
multiple,0.9875,0.10227272727272728,4
vanilla,0.9875,0.1595744680851064,5
multiple,1,0.10112359550561797,5
vanilla,1,0.16666666666666666,6
multiple,1,0.1111111111111111,6
vanilla,0.9875,0.11235955056179775,7
multiple,1,0.10112359550561797,7
vanilla,0.9875,0.17708333333333334,8
multiple,1,0.10112359550561797,8
vanilla,0.975,0.1702127659574468,9
multiple,1,0.1111111111111111,9
vanilla,1,0.09090909090909091,10
multiple,1,0.1111111111111111,10
vanilla,1,0.17525773195876287,11
multiple,1,0.10112359550561797,11
vanilla,1,0.13978494623655913,12
multiple,1,0.10112359550561797,12
vanilla,1,0.15789473684210525,13
multiple,1,0.10112359550561797,13
vanilla,0.9875,0.10227272727272728,14
multiple,1,0.1111111111111111,14
vanilla,0.9875,0.13186813186813187,15
multiple,1,0.1111111111111111,15
vanilla,1,0.15789473684210525,16
multiple,1,0.1111111111111111,16
vanilla,0.975,0.08235294117647059,17
multiple,1,0.1111111111111111,17
vanilla,1,0.2079207920792079,18
multiple,1,0.1111111111111111,18
vanilla,0.9875,0.19387755102040816,19
multiple,1,0.09090909090909091,19
vanilla,1,0.1111111111111111,20
multiple,1,0.10112359550561797,20
