method,power,fdp,seedB
vanilla,0.35,0.125,1
multiple,0.35,0.06666666666666667,1
vanilla,0.6125,0.19672131147540983,2
multiple,0.35,0.0967741935483871,2
vanilla,0.425,0.19047619047619047,3
multiple,0.325,0.07142857142857142,3
vanilla,0.3875,0.08823529411764706,4
multiple,0.3375,0.06896551724137931,4
vanilla,0.4125,0.05714285714285714,5
multiple,0.3625,0.06451612903225806,5
vanilla,0.375,0.16666666666666666,6
multiple,0.325,0.037037037037037035,6
vanilla,0.375,0.11764705882352941,7
multiple,0.325,0.07142857142857142,7
vanilla,0.375,0.1891891891891892,8
multiple,0.35,0.06666666666666667,8
vanilla,0.4625,0.1590909090909091,9
multiple,0.3,0.04,9
vanilla,0.4375,0.16666666666666666,10
multiple,0.35,0.06666666666666667,10
vanilla,0.65,0.2571428571428571,11
multiple,0.3375,0.06896551724137931,11
vanilla,0.175,0,12
multiple,0.3375,0.06896551724137931,12
vanilla,0.45,0.18181818181818182,13
multiple,0.35,0.06666666666666667,13
vanilla,0.5875,0.25396825396825395,14
multiple,0.3375,0.03571428571428571,14
vanilla,0.4875,0.23529411764705882,15
multiple,0.3625,0.09375,15
vanilla,0.525,0.19230769230769232,16
multiple,0.35,0.034482758620689655,16
vanilla,0.4,0.2,17
multiple,0.2875,0.041666666666666664,17
vanilla,0.4625,0.1956521739130435,18
multiple,0.3375,0.06896551724137931,18
vanilla,0.475,0.19148936170212766,19
multiple,0.325,0.037037037037037035,19
vanilla,0.4375,0.14634146341463414,20
multiple,0.3,0.04,20
