method,power,fdp,seedB
vanilla,0.3875,0,1
multiple,0,0,1
vanilla,0.5625,0.1346153846153846,2
multiple,0.4625,0.02631578947368421,2
vanilla,0.1625,0,3
multiple,0.2875,0,3
vanilla,0.475,0.05,4
multiple,0,0,4
vanilla,0.3875,0,5
multiple,0.2875,0,5
vanilla,0.675,0.18181818181818182,6
multiple,0.3375,0.03571428571428571,6
vanilla,0.2875,0,7
multiple,0.325,0.037037037037037035,7
vanilla,0.4375,0,8
multiple,0.3625,0.03333333333333333,8
vanilla,0.675,0.16923076923076924,9
multiple,0.375,0.03225806451612903,9
vanilla,0.575,0.061224489795918366,10
multiple,0.4,0.030303030303030304,10
vanilla,0.4625,0.075,11
multiple,0.4375,0.027777777777777776,11
vanilla,0.5,0.047619047619047616,12
multiple,0.375,0.03225806451612903,12
vanilla,0.5875,0.11320754716981132,13
multiple,0.375,0.03225806451612903,13
vanilla,0.6875,0.22535211267605634,14
multiple,0.375,0.03225806451612903,14
vanilla,0.45,0.02702702702702703,15
multiple,0.375,0.03225806451612903,15
vanilla,0.6,0.1111111111111111,16
multiple,0.3875,0.03125,16
vanilla,0.5875,0.06,17
multiple,0.375,0.03225806451612903,17
vanilla,0.4375,0.05405405405405406,18
multiple,0,0,18
vanilla,0.4875,0.04878048780487805,19
multiple,0.4,0.030303030303030304,19
vanilla,0.65,0.07142857142857142,20
multiple,0.45,0.02702702702702703,20
