method,power,fdp,seedB
vanilla,0.9625,0.07228915662650602,1
multiple,0.95,0.0379746835443038,1
vanilla,0.975,0.07142857142857142,2
multiple,0.95,0.0379746835443038,2
vanilla,0.95,0.12643678160919541,3
multiple,0.95,0.0379746835443038,3
vanilla,0.9625,0.0375,4
multiple,0.95,0.0379746835443038,4
vanilla,0.9375,0.07407407407407407,5
multiple,0.95,0.0379746835443038,5
vanilla,0.9625,0.06097560975609756,6
multiple,0.95,0.0379746835443038,6
vanilla,0.9625,0.07228915662650602,7
multiple,0.95,0.0379746835443038,7
vanilla,0.95,0.08433734939759036,8
multiple,0.95,0.0379746835443038,8
vanilla,0.975,0.025,9
multiple,0.95,0.0379746835443038,9
vanilla,0.975,0.11363636363636363,10
multiple,0.95,0.0379746835443038,10
vanilla,0.975,0.17894736842105263,11
multiple,0.9625,0.0375,11
vanilla,0.975,0.09302325581395349,12
multiple,0.9625,0.0375,12
vanilla,0.975,0.11363636363636363,13
multiple,0.95,0.0379746835443038,13
vanilla,0.9625,0.1348314606741573,14
multiple,0.9625,0.0375,14
vanilla,0.9875,0.19387755102040816,15
multiple,0.95,0.02564102564102564,15
vanilla,0.975,0.11363636363636363,16
multiple,0.95,0.0379746835443038,16
vanilla,0.95,0.08433734939759036,17
multiple,0.95,0.0379746835443038,17
vanilla,0.925,0.06329113924050633,18
multiple,0.95,0.0379746835443038,18
vanilla,0.8875,0,19
multiple,0.95,0.0379746835443038,19
vanilla,0.975,0.16129032258064516,20
multiple,0.95,0.0379746835443038,20
