method,power,fdp,seedB
vanilla,0.85,0.09333333333333334,1
multiple,0.725,0.01694915254237288,1
vanilla,0.7625,0.046875,2
multiple,0.725,0.01694915254237288,2
vanilla,0.8,0.08571428571428572,3
multiple,0.725,0.01694915254237288,3
vanilla,0.7625,0.06153846153846154,4
multiple,0.7375,0.016666666666666666,4
vanilla,0.825,0.08333333333333333,5
multiple,0.7375,0.016666666666666666,5
vanilla,0.825,0.07042253521126761,6
multiple,0.75,0.01639344262295082,6
vanilla,0.8,0.1111111111111111,7
multiple,0.7125,0.017241379310344827,7
vanilla,0.775,0.07462686567164178,8
multiple,0.7125,0.017241379310344827,8
vanilla,0.8125,0.07142857142857142,9
multiple,0.7125,0.017241379310344827,9
vanilla,0.7125,0.017241379310344827,10
multiple,0.725,0.01694915254237288,10
vanilla,0.85,0.05555555555555555,11
multiple,0.7375,0.016666666666666666,11
vanilla,0.7625,0.031746031746031744,12
multiple,0.75,0.01639344262295082,12
vanilla,0.75,0.1044776119402985,13
multiple,0.725,0.01694915254237288,13
vanilla,0.8375,0.0945945945945946,14
multiple,0.725,0.01694915254237288,14
vanilla,0.8375,0.056338028169014086,15
multiple,0.725,0.01694915254237288,15
vanilla,0.8125,0.07142857142857142,16
multiple,0.725,0.01694915254237288,16
vanilla,0.7125,0.05,17
multiple,0.725,0.01694915254237288,17
vanilla,0.7375,0.016666666666666666,18
multiple,0.7375,0.016666666666666666,18
vanilla,0.775,0.06060606060606061,19
multiple,0.7,0.017543859649122806,19
vanilla,0.7625,0.031746031746031744,20
multiple,0.75,0.01639344262295082,20
