method,power,fdp,seedB
vanilla,0.8,0.030303030303030304,1
multiple,0.8625,0.028169014084507043,1
vanilla,0.925,0.08641975308641975,2
multiple,0.8625,0.028169014084507043,2
vanilla,0.8375,0.014705882352941176,3
multiple,0.8625,0.028169014084507043,3
vanilla,0.825,0.08333333333333333,4
multiple,0.8625,0.028169014084507043,4
vanilla,0.9375,0.10714285714285714,5
multiple,0.8625,0.028169014084507043,5
vanilla,0.8625,0.08,6
multiple,0.8625,0.028169014084507043,6
vanilla,0.8875,0.08974358974358974,7
multiple,0.8625,0.041666666666666664,7
vanilla,0.9,0.04,8
multiple,0.8625,0.028169014084507043,8
vanilla,0.9125,0.0875,9
multiple,0.8625,0.041666666666666664,9
vanilla,0.9625,0.11494252873563218,10
multiple,0.8625,0.028169014084507043,10
vanilla,0.8875,0.07792207792207792,11
multiple,0.8625,0.028169014084507043,11
vanilla,0.9375,0.08536585365853659,12
multiple,0.8625,0.028169014084507043,12
vanilla,0.9,0.06493506493506493,13
multiple,0.8625,0.028169014084507043,13
vanilla,0.85,0.08108108108108109,14
multiple,0.8625,0.028169014084507043,14
vanilla,0.8875,0.06578947368421052,15
multiple,0.8625,0.041666666666666664,15
vanilla,0.9125,0.09876543209876543,16
multiple,0.8625,0.028169014084507043,16
vanilla,0.8625,0.08,17
multiple,0.8625,0.014285714285714285,17
vanilla,0.9125,0.1511627906976744,18
multiple,0.8625,0.028169014084507043,18
vanilla,0.8625,0.0547945205479452,19
multiple,0.8625,0.041666666666666664,19
vanilla,0.85,0.04225352112676056,20
multiple,0.8625,0.028169014084507043,20
