method,power,fdp,seedB
vanilla,0.75,0.0625,1
multiple,0.8125,0.07142857142857142,1
vanilla,0.8,0.1111111111111111,2
multiple,0.825,0.07042253521126761,2
vanilla,0.8625,0.1686746987951807,3
multiple,0.775,0.07462686567164178,3
vanilla,0.8125,0.1095890410958904,4
multiple,0.8125,0.07142857142857142,4
vanilla,0.85,0.16049382716049382,5
multiple,0.7875,0.07352941176470588,5
vanilla,0.7875,0.125,6
multiple,0.7875,0.1,6
vanilla,0.775,0.10144927536231885,7
multiple,0.775,0.07462686567164178,7
vanilla,0.825,0.14285714285714285,8
multiple,0.775,0.07462686567164178,8
vanilla,0.85,0.1282051282051282,9
multiple,0.8125,0.07142857142857142,9
vanilla,0.825,0.10810810810810811,10
multiple,0.8,0.07246376811594203,10
vanilla,0.7625,0.10294117647058823,11
multiple,0.7875,0.07352941176470588,11
vanilla,0.8375,0.10666666666666667,12
multiple,0.8,0.07246376811594203,12
vanilla,0.875,0.20454545454545456,13
multiple,0.8,0.07246376811594203,13
vanilla,0.8125,0.12162162162162163,14
multiple,0.775,0.06060606060606061,14
vanilla,0.7875,0.07352941176470588,15
multiple,0.75,0.07692307692307693,15
vanilla,0.8,0.09859154929577464,16
multiple,0.8125,0.08450704225352113,16
vanilla,0.875,0.14634146341463414,17
multiple,0.8125,0.08450704225352113,17
vanilla,0.9,0.12195121951219512,18
multiple,0.8125,0.08450704225352113,18
vanilla,0.8875,0.14457831325301204,19
multiple,0.8,0.07246376811594203,19
vanilla,0.825,0.10810810810810811,20
multiple,0.8125,0.08450704225352113,20
