method,power,fdp,seedB
vanilla,0.9625,0.125,1
multiple,0.975,0.04878048780487805,1
vanilla,0.9625,0.07228915662650602,2
multiple,0.9625,0.07228915662650602,2
vanilla,0.975,0.09302325581395349,3
multiple,0.9625,0.07228915662650602,3
vanilla,0.95,0.08433734939759036,4
multiple,0.975,0.09302325581395349,4
vanilla,0.975,0.16129032258064516,5
multiple,0.975,0.07142857142857142,5
vanilla,0.9625,0.17204301075268819,6
multiple,0.95,0.06172839506172839,6
vanilla,0.9625,0.09411764705882353,7
multiple,0.975,0.07142857142857142,7
vanilla,0.975,0.12359550561797752,8
multiple,0.95,0.06172839506172839,8
vanilla,0.975,0.11363636363636363,9
multiple,0.9625,0.07228915662650602,9
vanilla,0.975,0.08235294117647059,10
multiple,0.95,0.07317073170731707,10
vanilla,0.9875,0.15053763440860216,11
multiple,0.9625,0.04938271604938271,11
vanilla,0.9875,0.1595744680851064,12
multiple,0.9625,0.07228915662650602,12
vanilla,0.95,0.09523809523809523,13
multiple,0.9875,0.08139534883720931,13
vanilla,0.9375,0.11764705882352941,14
multiple,0.9625,0.06097560975609756,14
vanilla,0.9875,0.12222222222222222,15
multiple,0.9625,0.07228915662650602,15
vanilla,0.95,0.13636363636363635,16
multiple,0.9625,0.07228915662650602,16
vanilla,0.975,0.14285714285714285,17
multiple,0.9625,0.07228915662650602,17
vanilla,0.975,0.1702127659574468,18
multiple,0.975,0.060240963855421686,18
vanilla,0.9625,0.2222222222222222,19
multiple,0.9875,0.07058823529411765,19
vanilla,0.95,0.15555555555555556,20
multiple,0.9625,0.0375,20
