method,power,fdp,seedB
vanilla,1,0.14893617021276595,1
multiple,1,0.012345679012345678,1
vanilla,0.975,0.060240963855421686,2
multiple,0.9875,0.0125,2
vanilla,1,0.13043478260869565,3
multiple,0.9875,0.0125,3
vanilla,1,0.08045977011494253,4
multiple,1,0.012345679012345678,4
vanilla,0.95,0.19148936170212766,5
multiple,0.9875,0.0125,5
vanilla,0.9875,0.13186813186813187,6
multiple,1,0.012345679012345678,6
vanilla,1,0.13978494623655913,7
multiple,0.9875,0.0125,7
vanilla,1,0.13043478260869565,8
multiple,0.9875,0.036585365853658534,8
vanilla,0.975,0.10344827586206896,9
multiple,0.9875,0.024691358024691357,9
vanilla,0.9875,0.036585365853658534,10
multiple,0.9875,0.024691358024691357,10
vanilla,0.9875,0.11235955056179775,11
multiple,0.9875,0.024691358024691357,11
vanilla,0.9875,0.05952380952380952,12
multiple,0.9875,0.0125,12
vanilla,0.975,0.09302325581395349,13
multiple,0.9875,0.024691358024691357,13
vanilla,1,0.09090909090909091,14
multiple,0.9875,0.024691358024691357,14
vanilla,0.9625,0.07228915662650602,15
multiple,0.9875,0.0125,15
vanilla,0.975,0.11363636363636363,16
multiple,0.9875,0.0125,16
vanilla,0.9875,0.14130434782608695,17
multiple,0.9875,0.0125,17
vanilla,1,0.14893617021276595,18
multiple,0.9875,0.0125,18
vanilla,0.9375,0.0963855421686747,19
multiple,0.9875,0.024691358024691357,19
vanilla,0.975,0.037037037037037035,20
multiple,0.9875,0.0125,20
