method,power,fdp,seedB
vanilla,0.15,0.07692307692307693,1
multiple,0,0,1
vanilla,0.325,0.16129032258064516,2
multiple,0,0,2
vanilla,0.2,0.1111111111111111,3
multiple,0,0,3
vanilla,0,0,4
multiple,0,0,4
vanilla,0.15,0.07692307692307693,5
multiple,0,0,5
vanilla,0.2875,0.14814814814814814,6
multiple,0,0,6
vanilla,0.15,0.14285714285714285,7
multiple,0,0,7
vanilla,0.35,0.15151515151515152,8
multiple,0,0,8
vanilla,0.15,0,9
multiple,0,0,9
vanilla,0.125,0.09090909090909091,10
multiple,0,0,10
vanilla,0.1875,0,11
multiple,0,0,11
vanilla,0.25,0.09090909090909091,12
multiple,0,0,12
vanilla,0.3375,0.325,13
multiple,0,0,13
vanilla,0.15,0.07692307692307693,14
multiple,0,0,14
vanilla,0.225,0.14285714285714285,15
multiple,0,0,15
vanilla,0.2375,0.09523809523809523,16
multiple,0,0,16
vanilla,0.2125,0.05555555555555555,17
multiple,0,0,17
vanilla,0.175,0.06666666666666667,18
multiple,0,0,18
vanilla,0.2375,0.09523809523809523,19
multiple,0,0,19
vanilla,0.15,0.07692307692307693,20
multiple,0,0,20
