method,power,fdp,seedB
vanilla,0.275,0,1
multiple,0.35,0,1
vanilla,0.4125,0.10810810810810811,2
multiple,0.375,0,2
vanilla,0.475,0.05,3
multiple,0.3625,0,3
vanilla,0.3875,0.03125,4
multiple,0.3125,0,4
vanilla,0.5875,0.16071428571428573,5
multiple,0.3125,0,5
vanilla,0.425,0.05555555555555555,6
multiple,0.3375,0,6
vanilla,0.65,0.1746031746031746,7
multiple,0.3625,0,7
vanilla,0.5375,0.044444444444444446,8
multiple,0.3,0,8
vanilla,0.5,0.1111111111111111,9
multiple,0.325,0,9
vanilla,0.55,0.10204081632653061,10
multiple,0.2875,0,10
vanilla,0.4875,0.04878048780487805,11
multiple,0.3625,0,11
vanilla,0.2375,0,12
multiple,0.325,0,12
vanilla,0.5,0.06976744186046512,13
multiple,0.3375,0,13
vanilla,0.4375,0.027777777777777776,14
multiple,0.3,0,14
vanilla,0.5625,0.11764705882352941,15
multiple,0.35,0,15
vanilla,0.5,0.06976744186046512,16
multiple,0.3625,0,16
vanilla,0.4875,0.09302325581395349,17
multiple,0.2875,0,17
vanilla,0.475,0.11627906976744186,18
multiple,0.3125,0,18
vanilla,0.2125,0,19
multiple,0.375,0,19
vanilla,0.5625,0.1509433962264151,20
multiple,0.3125,0,20
