method,power,fdp,seedB
vanilla,0.5375,0.1568627450980392,1
multiple,0.425,0.05555555555555555,1
vanilla,0.3875,0.03125,2
multiple,0.4375,0.05405405405405406,2
vanilla,0.425,0.05555555555555555,3
multiple,0.425,0.05555555555555555,3
vanilla,0.5,0.09090909090909091,4
multiple,0.4125,0.05714285714285714,4
vanilla,0.4625,0.13953488372093023,5
multiple,0.425,0.02857142857142857,5
vanilla,0.45,0.1,6
multiple,0.4375,0.05405405405405406,6
vanilla,0.475,0.07317073170731707,7
multiple,0.4,0.058823529411764705,7
vanilla,0.425,0.05555555555555555,8
multiple,0.4625,0.075,8
vanilla,0.4375,0.10256410256410256,9
multiple,0.4375,0.05405405405405406,9
vanilla,0.5625,0.16666666666666666,10
multiple,0.45,0.07692307692307693,10
vanilla,0.6,0.21311475409836064,11
multiple,0.4375,0.05405405405405406,11
vanilla,0.525,0.10638297872340426,12
multiple,0.4,0.058823529411764705,12
vanilla,0.475,0.11627906976744186,13
multiple,0.3875,0.06060606060606061,13
vanilla,0.5625,0.1346153846153846,14
multiple,0.4375,0.07894736842105263,14
vanilla,0.675,0.23943661971830985,15
multiple,0.4125,0.05714285714285714,15
vanilla,0.425,0.02857142857142857,16
multiple,0.425,0.05555555555555555,16
vanilla,0.475,0.07317073170731707,17
multiple,0.45,0.07692307692307693,17
vanilla,0.675,0.22857142857142856,18
multiple,0.425,0.05555555555555555,18
vanilla,0.4375,0.125,19
multiple,0.3625,0.06451612903225806,19
vanilla,0.4375,0.07894736842105263,20
multiple,0.425,0.05555555555555555,20
