method,power,fdp,seedB
vanilla,0.775,0.07462686567164178,1
multiple,0.7875,0.05970149253731343,1
vanilla,0.85,0.11688311688311688,2
multiple,0.7375,0.06349206349206349,2
vanilla,0.8625,0.12658227848101267,3
multiple,0.775,0.07462686567164178,3
vanilla,0.8625,0.15853658536585366,4
multiple,0.75,0.047619047619047616,4
vanilla,0.775,0.10144927536231885,5
multiple,0.7625,0.06153846153846154,5
vanilla,0.8,0.1232876712328767,6
multiple,0.7625,0.06153846153846154,6
vanilla,0.775,0.11428571428571428,7
multiple,0.8,0.07246376811594203,7
vanilla,0.7625,0.07575757575757576,8
multiple,0.775,0.07462686567164178,8
vanilla,0.8875,0.15476190476190477,9
multiple,0.8,0.058823529411764705,9
vanilla,0.85,0.10526315789473684,10
multiple,0.7625,0.046875,10
vanilla,0.875,0.1566265060240964,11
multiple,0.775,0.06060606060606061,11
vanilla,0.8625,0.14814814814814814,12
multiple,0.7625,0.06153846153846154,12
vanilla,0.8375,0.1728395061728395,13
multiple,0.75,0.047619047619047616,13
vanilla,0.8125,0.07142857142857142,14
multiple,0.775,0.07462686567164178,14
vanilla,0.85,0.1282051282051282,15
multiple,0.7875,0.05970149253731343,15
vanilla,0.8,0.08571428571428572,16
multiple,0.7375,0.04838709677419355,16
vanilla,0.825,0.0958904109589041,17
multiple,0.7625,0.06153846153846154,17
vanilla,0.775,0.1388888888888889,18
multiple,0.7625,0.031746031746031744,18
vanilla,0.775,0.06060606060606061,19
multiple,0.7375,0.04838709677419355,19
vanilla,0.7,0.06666666666666667,20
multiple,0.7625,0.046875,20
