method,power,fdp,seedB
vanilla,0.7125,0.109375,1
multiple,0.675,0.06896551724137931,1
vanilla,0.8125,0.16666666666666666,2
multiple,0.7125,0.06557377049180328,2
vanilla,0.775,0.16216216216216217,3
multiple,0.675,0.06896551724137931,3
vanilla,0.7875,0.136986301369863,4
multiple,0.7,0.06666666666666667,4
vanilla,0.675,0.05263157894736842,5
multiple,0.6875,0.06779661016949153,5
vanilla,0.7625,0.08955223880597014,6
multiple,0.6875,0.06779661016949153,6
vanilla,0.75,0.14285714285714285,7
multiple,0.7125,0.06557377049180328,7
vanilla,0.6875,0.11290322580645161,8
multiple,0.7,0.06666666666666667,8
vanilla,0.7875,0.125,9
multiple,0.6875,0.06779661016949153,9
vanilla,0.7375,0.1323529411764706,10
multiple,0.725,0.06451612903225806,10
vanilla,0.8375,0.20238095238095238,11
multiple,0.7125,0.06557377049180328,11
vanilla,0.8,0.08571428571428572,12
multiple,0.7125,0.06557377049180328,12
vanilla,0.8,0.14666666666666667,13
multiple,0.7125,0.06557377049180328,13
vanilla,0.8,0.20987654320987653,14
multiple,0.65,0.07142857142857142,14
vanilla,0.7625,0.14084507042253522,15
multiple,0.7125,0.06557377049180328,15
vanilla,0.8,0.13513513513513514,16
multiple,0.725,0.06451612903225806,16
vanilla,0.8125,0.14473684210526316,17
multiple,0.6625,0.07017543859649122,17
vanilla,0.75,0.1780821917808219,18
multiple,0.7,0.06666666666666667,18
vanilla,0.775,0.1388888888888889,19
multiple,0.6625,0.07017543859649122,19
vanilla,0.7625,0.19736842105263158,20
multiple,0.6875,0.06779661016949153,20
