method,power,fdp,seedB
vanilla,0.9875,0.09195402298850575,1
multiple,0.9875,0.036585365853658534,1
vanilla,0.975,0.07142857142857142,2
multiple,0.975,0.012658227848101266,2
vanilla,0.95,0.05,3
multiple,0.9625,0,3
vanilla,0.9875,0.04819277108433735,4
multiple,0.9875,0.024691358024691357,4
vanilla,0.975,0.037037037037037035,5
multiple,0.975,0.025,5
vanilla,0.975,0.07142857142857142,6
multiple,0.9875,0.024691358024691357,6
vanilla,0.95,0.09523809523809523,7
multiple,0.975,0.025,7
vanilla,1,0.024390243902439025,8
multiple,0.9875,0.024691358024691357,8
vanilla,0.975,0.04878048780487805,9
multiple,0.975,0.025,9
vanilla,0.9625,0.01282051282051282,10
multiple,0.9875,0.024691358024691357,10
vanilla,0.975,0.07142857142857142,11
multiple,0.975,0.012658227848101266,11
vanilla,0.9625,0.04938271604938271,12
multiple,0.975,0.037037037037037035,12
vanilla,0.9875,0.04819277108433735,13
multiple,0.9875,0.0125,13
vanilla,1,0.06976744186046512,14
multiple,0.975,0.012658227848101266,14
vanilla,0.9625,0.08333333333333333,15
multiple,0.9875,0.036585365853658534,15
vanilla,1,0.06976744186046512,16
multiple,0.9625,0,16
vanilla,0.9875,0.05952380952380952,17
multiple,0.9875,0.024691358024691357,17
vanilla,0.9625,0.09411764705882353,18
multiple,0.9625,0.01282051282051282,18
vanilla,0.9625,0.04938271604938271,19
multiple,0.975,0.025,19
vanilla,0.975,0.08235294117647059,20
multiple,0.9625,0,20
