method,power,fdp,seedB
vanilla,0.8,0.08571428571428572,1
multiple,0.725,0.01694915254237288,1
vanilla,0.7875,0.1,2
multiple,0.7375,0,2
vanilla,0.8,0.058823529411764705,3
multiple,0.7375,0,3
vanilla,0.75,0.11764705882352941,4
multiple,0.75,0.01639344262295082,4
vanilla,0.85,0.08108108108108109,5
multiple,0.7375,0,5
vanilla,0.8375,0.06944444444444445,6
multiple,0.7,0,6
vanilla,0.85,0.15,7
multiple,0.7625,0.016129032258064516,7
vanilla,0.7875,0.05970149253731343,8
multiple,0.7625,0.031746031746031744,8
vanilla,0.675,0.01818181818181818,9
multiple,0.75,0,9
vanilla,0.85,0.1282051282051282,10
multiple,0.7375,0,10
vanilla,0.7875,0.11267605633802817,11
multiple,0.7125,0,11
vanilla,0.85,0.10526315789473684,12
multiple,0.7625,0.016129032258064516,12
vanilla,0.8375,0.0945945945945946,13
multiple,0.7625,0.016129032258064516,13
vanilla,0.825,0.08333333333333333,14
multiple,0.7375,0,14
vanilla,0.7875,0.1,15
multiple,0.7625,0.031746031746031744,15
vanilla,0.8625,0.1375,16
multiple,0.7625,0,16
vanilla,0.875,0.16666666666666666,17
multiple,0.75,0.01639344262295082,17
vanilla,0.825,0.13157894736842105,18
multiple,0.7625,0.016129032258064516,18
vanilla,0.8125,0.08450704225352113,19
multiple,0.775,0.015873015873015872,19
vanilla,0.7875,0.045454545454545456,20
multiple,0.75,0,20
