method,power,fdp,seedB
vanilla,0.7125,0.109375,1
multiple,0.75,0.03225806451612903,1
vanilla,0.7,0.1111111111111111,2
multiple,0.7125,0.03389830508474576,2
vanilla,0.825,0.12,3
multiple,0.6875,0.03508771929824561,3
vanilla,0.8,0.08571428571428572,4
multiple,0.675,0.01818181818181818,4
vanilla,0.8375,0.14102564102564102,5
multiple,0.7875,0.045454545454545456,5
vanilla,0.8,0.13513513513513514,6
multiple,0.775,0.046153846153846156,6
vanilla,0.8,0.1232876712328767,7
multiple,0.7625,0.046875,7
vanilla,0.8125,0.13333333333333333,8
multiple,0.725,0.04918032786885246,8
vanilla,0.675,0.11475409836065574,9
multiple,0.7375,0.03278688524590164,9
vanilla,0.8125,0.13333333333333333,10
multiple,0.675,0.01818181818181818,10
vanilla,0.7875,0.05970149253731343,11
multiple,0.7375,0.016666666666666666,11
vanilla,0.8375,0.1927710843373494,12
multiple,0.6375,0.019230769230769232,12
vanilla,0.85,0.20930232558139536,13
multiple,0.7125,0.03389830508474576,13
vanilla,0.75,0.07692307692307693,14
multiple,0.725,0.03333333333333333,14
vanilla,0.8375,0.14102564102564102,15
multiple,0.7125,0.05,15
vanilla,0.775,0.1506849315068493,16
multiple,0.7125,0.03389830508474576,16
vanilla,0.775,0.16216216216216217,17
multiple,0.7,0.017543859649122806,17
vanilla,0.8625,0.1375,18
multiple,0.7625,0.046875,18
vanilla,0.85,0.16049382716049382,19
multiple,0.7625,0.046875,19
vanilla,0.8375,0.12987012987012986,20
multiple,0.675,0.01818181818181818,20
