method,power,fdp,seedB
vanilla,0.275,0.08333333333333333,1
multiple,0.3125,0.07407407407407407,1
vanilla,0.475,0.09523809523809523,2
multiple,0.3,0.04,2
vanilla,0.3875,0.06060606060606061,3
multiple,0.35,0.06666666666666667,3
vanilla,0.5,0.13043478260869565,4
multiple,0.3875,0.08823529411764706,4
vanilla,0.525,0.17647058823529413,5
multiple,0.3375,0.06896551724137931,5
vanilla,0.5625,0.16666666666666666,6
multiple,0.325,0.07142857142857142,6
vanilla,0.4875,0.11363636363636363,7
multiple,0.3625,0.06451612903225806,7
vanilla,0.2,0.058823529411764705,8
multiple,0.3,0.04,8
vanilla,0.4625,0.075,9
multiple,0.35,0.06666666666666667,9
vanilla,0.3875,0.06060606060606061,10
multiple,0.4375,0.07894736842105263,10
vanilla,0.3875,0.08823529411764706,11
multiple,0.4,0.058823529411764705,11
vanilla,0.65,0.13333333333333333,12
multiple,0.3125,0.038461538461538464,12
vanilla,0.6125,0.19672131147540983,13
multiple,0,0,13
vanilla,0.45,0.2,14
multiple,0.3,0.07692307692307693,14
vanilla,0.5375,0.14,15
multiple,0.3125,0.07407407407407407,15
vanilla,0.6125,0.18333333333333332,16
multiple,0.3,0,16
vanilla,0.65,0.1746031746031746,17
multiple,0.35,0.06666666666666667,17
vanilla,0.525,0.17647058823529413,18
multiple,0.3375,0.06896551724137931,18
vanilla,0.4625,0.17777777777777778,19
multiple,0.3375,0.06896551724137931,19
vanilla,0.4625,0.11904761904761904,20
multiple,0.3625,0.06451612903225806,20
