method,power,fdp,seedB
vanilla,0.8,0.07246376811594203,1
multiple,0.725,0.01694915254237288,1
vanilla,0.8125,0.07142857142857142,2
multiple,0.7125,0,2
vanilla,0.825,0.0958904109589041,3
multiple,0.725,0.03333333333333333,3
vanilla,0.7625,0.016129032258064516,4
multiple,0.725,0,4
vanilla,0.8,0.14666666666666667,5
multiple,0.725,0.01694915254237288,5
vanilla,0.775,0.015873015873015872,6
multiple,0.7375,0.016666666666666666,6
vanilla,0.7375,0.04838709677419355,7
multiple,0.725,0.01694915254237288,7
vanilla,0.7,0.05084745762711865,8
multiple,0.75,0,8
vanilla,0.7,0.017543859649122806,9
multiple,0.725,0.01694915254237288,9
vanilla,0.775,0.046153846153846156,10
multiple,0.75,0.03225806451612903,10
vanilla,0.775,0.046153846153846156,11
multiple,0.7375,0,11
vanilla,0.8375,0.10666666666666667,12
multiple,0.7375,0,12
vanilla,0.6625,0.018518518518518517,13
multiple,0.725,0,13
vanilla,0.7375,0,14
multiple,0.7375,0,14
vanilla,0.6625,0.018518518518518517,15
multiple,0.7375,0.016666666666666666,15
vanilla,0.8125,0.12162162162162163,16
multiple,0.7125,0.017241379310344827,16
vanilla,0.75,0.01639344262295082,17
multiple,0.75,0.01639344262295082,17
vanilla,0.8375,0.04285714285714286,18
multiple,0.725,0,18
vanilla,0.75,0.03225806451612903,19
multiple,0.7625,0,19
vanilla,0.775,0.07462686567164178,20
multiple,0.7125,0,20
